"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"437","02062","2019",2,2,0,107500,1553,68
"438","02063","2019",7,7,0,116114.285714286,1332.28571428571,88.2857142857143
"439","02064","2019",29,29,0,123325.551724138,1457.79310344828,84.8620689655172
"440","02065","2019",4,4,0,133033.5,1080.5,120.25
"441","02066","2019",5,5,0,154364,1208.4,129
"442","02067","2019",2,2,0,59000,872,75
"443","02068","2019",1,1,0,143000,1625,88
"444","02069","2019",1,1,0,50000,495,101
"445","02070","2019",5,5,0,107280,828.8,136
"446","02071","2019",4,4,0,112875,1273,86.5
"447","02072","2019",3,3,0,92666.6666666667,1009,88.3333333333333
"448","02073","2019",2,2,0,137500,1380.5,87
"449","02074","2019",15,15,0,102787.333333333,1057.2,93.9333333333333
"450","02075","2019",2,2,0,208500,1205,178.5
"451","02076","2019",2,2,0,136450,1302,88.5
"452","02077","2019",6,5,1,120483.333333333,1705,80.3333333333333
"453","02079","2019",3,3,0,79500,851,93
"454","02080","2019",1,1,0,150000,1103,136
"455","02081","2019",6,6,0,144400,1699.33333333333,88.6666666666667
"456","02082","2019",2,2,0,87100,1082,86.5
"457","02083","2019",10,10,0,138300,1555.5,89.9
"458","02084","2019",5,5,0,170420,1973.4,95.8
"459","02085","2019",8,8,0,154786.25,1524.375,103.125
"460","02086","2019",13,13,0,113961.538461538,1116.46153846154,105.923076923077
"461","02089","2019",19,18,1,120907.894736842,1302.15789473684,94.3684210526316
"462","02090","2019",7,7,0,140620,1055.28571428571,142.714285714286
"463","02093","2019",20,19,1,105585,1203.75,89.15
"464","02094","2019",8,8,0,173887.5,1309.875,127.25
"465","02095","2019",66,66,0,66766.7878787879,720.015151515152,93.4545454545455
"466","02096","2019",1,1,0,159000,1325,120
"467","02097","2019",1,1,0,78000,722,108
"468","02098","2019",7,7,0,141841.428571429,1466.85714285714,100.714285714286
"469","02099","2019",2,2,0,161000,1522,103.5
"470","02100","2019",1,1,0,148000,855,173
"471","02101","2019",3,3,0,97666.6666666667,756,138.666666666667
"472","02102","2019",1,1,0,128500,918,140
"473","02103","2019",18,18,0,96638.8888888889,1022.77777777778,100.055555555556
"474","02104","2019",1,1,0,138000,1704,81
"475","02105","2019",4,4,0,126000,1605,82
"476","02106","2019",8,8,0,116937.5,1247,94.875
"477","02108","2019",3,3,0,196333.333333333,1114.66666666667,178.333333333333
"478","02109","2019",4,4,0,91250,647,152.75
"479","02110","2019",23,23,0,123443.086956522,1144.04347826087,111.217391304348
"480","02111","2019",5,5,0,126600,1081.6,116.4
"481","02112","2019",11,11,0,87283.6363636364,871.363636363636,107
"482","02114","2019",18,18,0,174090.888888889,1721.94444444444,103.888888888889
"483","02115","2019",5,5,0,117660,1269.8,95.2
"484","02116","2019",2,2,0,71000,776.5,91.5
"485","02117","2019",1,1,0,191500,1841,104
"486","02118","2019",6,6,0,127166.666666667,1435.16666666667,89
"487","02119","2019",2,2,0,229000,1164.5,180.5
"488","02121","2019",1,1,0,71000,789,90
"489","02123","2019",3,3,0,93666.6666666667,1042,104.666666666667
"490","02124","2019",7,7,0,82689.2857142857,903,88.4285714285714
"491","02125","2019",4,4,0,138083.25,1703.25,83.5
"492","02126","2019",4,4,0,73564.25,769,100.5
"493","02127","2019",1,1,0,117500,979,120
"494","02128","2019",16,16,0,133687.5,1394.375,93.5
"495","02130","2019",2,2,0,167250,1178,134
"496","02131","2019",34,34,0,154420.205882353,1687.44117647059,94.1176470588235
"497","02132","2019",2,2,0,147250,1358.5,117.5
"498","02133","2019",1,1,0,77500,912,85
"499","02134","2019",5,5,0,72200,724.2,90.2
"500","02135","2019",7,7,0,68785.7142857143,624.285714285714,104.285714285714
"501","02136","2019",1,1,0,68500,640,107
"502","02137","2019",2,2,0,123750,1397.5,88
"503","02139","2019",5,5,0,164500,1357.2,130.4
"504","02140","2019",5,5,0,135340,1341,99.2
"505","02141","2019",13,13,0,90992.3076923077,759,118.153846153846
"506","02142","2019",3,3,0,166333.333333333,1235.33333333333,129.333333333333
"507","02143","2019",3,3,0,81666.6666666667,908.333333333333,99.3333333333333
"508","02144","2019",3,3,0,112333.333333333,1119.66666666667,92.6666666666667
"509","02145","2019",7,7,0,148734.571428571,1276.28571428571,118.857142857143
"510","02146","2019",1,1,0,156000,1714,91
"511","02148","2019",3,3,0,122000,1173.66666666667,102
"512","02150","2019",1,1,0,133000,1529,87
"513","02151","2019",1,1,0,137500,2083,66
"514","02152","2019",1,1,0,165700,1534,108
"515","02153","2019",4,4,0,107125,1084.25,89.25
"516","02154","2019",2,2,0,232000,1271,183
"517","02155","2019",3,3,0,141000,1298,121.333333333333
"518","02156","2019",3,3,0,152933.333333333,1222,114.333333333333
"519","02157","2019",4,4,0,111750,1347.75,82.25
"520","02158","2019",1,1,0,246000,1224,201
"521","02159","2019",4,4,0,112000,1196.75,97
"522","02160","2019",2,2,0,73450,871,83.5
"523","02162","2019",3,3,0,106500,1266.66666666667,91.3333333333333
"524","02163","2019",22,17,5,155390.909090909,1511.45454545455,99.9090909090909
"525","02164","2019",2,2,0,115000,1087.5,88
"526","02165","2019",21,21,0,79361.9047619048,862.571428571429,91
"527","02166","2019",13,13,0,121423.076923077,1269.23076923077,95.0769230769231
"528","02167","2019",15,15,0,141751.333333333,1478.46666666667,94.1333333333333
"529","02168","2019",158,94,64,136269.582278481,1679.58860759494,83.4367088607595
"530","02169","2019",1,1,0,90000,1071,84
"531","02170","2019",1,1,0,210000,1826,115
"532","02171","2019",4,4,0,127950,1145.25,109.75
"533","02172","2019",2,2,0,93500,1069,87
"534","02173","2019",134,118,16,96135.7462686567,1162.07462686567,83.365671641791
"535","02174","2019",11,10,1,141618.181818182,1383.81818181818,104.090909090909
"536","02175","2019",2,2,0,140000,1523.5,95
"537","02176","2019",4,4,0,117000,1362.75,83.75
"538","02177","2019",2,2,0,109000,1144,97.5
"539","02178","2019",1,1,0,160000,2162,74
"540","02179","2019",7,7,0,156967.857142857,1335.71428571429,125.285714285714
"541","02180","2019",9,9,0,108736.222222222,1053.33333333333,107.444444444444
"542","02181","2019",1,1,0,23000,460,50
"543","02182","2019",1,1,0,127000,870,146
"544","02183","2019",2,2,0,117400,1316,89
"545","02184","2019",3,3,0,99750,775.666666666667,109.666666666667
"546","02185","2019",4,4,0,147750,1279.75,116.25
"547","02186","2019",17,17,0,120476.470588235,1777.58823529412,72.1176470588235
"548","02187","2019",12,11,1,174208.333333333,1916.33333333333,89.4166666666667
"549","02188","2019",2,2,0,132500,1428.5,99
"550","02189","2019",4,4,0,90475,1156.25,81.5
"551","02190","2019",1,1,0,79000,1197,66
"552","02191","2019",7,7,0,118857.142857143,1397.14285714286,81.1428571428571
"553","02192","2019",9,9,0,139722.222222222,1240.33333333333,112
"554","02193","2019",1,1,0,295000,952,310
"555","02194","2019",1,1,0,80000,1290,62
"556","02195","2019",6,6,0,141750,1392.5,101.5
"557","02197","2019",3,3,0,118133.333333333,1221,106.666666666667
"558","02198","2019",5,5,0,159050,1499.6,114.4
"559","02199","2019",8,8,0,118050,1260.375,96.25
"560","02201","2019",8,8,0,166393.75,1853.75,92.25
"561","02203","2019",12,12,0,83425,1186.41666666667,84.25
"562","02205","2019",2,2,0,107400,857.5,120.5
"563","02207","2019",1,1,0,132000,1257,105
"564","02208","2019",4,4,0,203760,1644.5,136
"565","02209","2019",8,8,0,103175,1180.5,84.375
"566","02210","2019",1,1,0,149000,1585,94
"567","02211","2019",6,6,0,140683.333333333,1301.5,102
"568","02212","2019",6,6,0,93666.6666666667,1072.33333333333,89.8333333333333
"569","02213","2019",7,7,0,90000,1128,93
"570","02214","2019",1,1,0,110000,917,120
"571","02215","2019",12,12,0,102381.916666667,1208.75,88.1666666666667
"572","02216","2019",5,5,0,137380,1349,100.2
"573","02217","2019",9,9,0,133162.222222222,1236.77777777778,106.222222222222
"574","02218","2019",6,6,0,140883.333333333,1090.16666666667,139
"575","02219","2019",4,4,0,169410,1774.5,112.75
"576","02220","2019",5,5,0,107000,902,112.6
"577","02221","2019",2,2,0,119000,1608.5,75
"578","02223","2019",3,3,0,125000,1948.66666666667,69
"579","02224","2019",3,3,0,149166.666666667,1022.33333333333,146.666666666667
"580","02226","2019",20,19,1,149622.35,1617.55,93.85
"581","02228","2019",1,1,0,110000,1358,81
"582","02229","2019",3,3,0,115333.333333333,948.333333333333,129.666666666667
"583","02230","2019",1,1,0,87000,1088,80
"584","02231","2019",15,15,0,100500,1118.4,88.0666666666667
"585","02232","2019",4,4,0,149750,1270.5,111.75
"586","02233","2019",1,1,0,112500,1705,66
"587","02234","2019",2,2,0,143250,1237.5,110
"588","02235","2019",1,1,0,142000,993,143
"589","02236","2019",8,8,0,135250,1124.25,129.125
"590","02237","2019",15,15,0,93516.6666666667,906.2,105.333333333333
"591","02238","2019",25,25,0,123936,1275.32,109.28
"592","02239","2019",15,15,0,127580,1871.2,77.3333333333333
"593","02240","2019",1,1,0,102000,1214,84
"594","02241","2019",1,1,0,86400,432,200
"595","02242","2019",8,8,0,125625,1420.25,89.75
"596","02243","2019",28,25,3,136893.285714286,1595.42857142857,89.1785714285714
"597","02245","2019",25,25,0,131527.56,1475.4,90.56
"598","02246","2019",8,8,0,92636.25,1146,83.625
"599","02249","2019",3,3,0,126000,1426,89.3333333333333
"600","02252","2019",3,3,0,113486.666666667,1094,109
"601","02253","2019",4,4,0,214175,1527,131.25
"602","02254","2019",5,5,0,134600,1773.6,86.6
"603","02255","2019",4,4,0,74325,1139,68.25
"604","02256","2019",2,2,0,71450,483.5,159.5
"605","02257","2019",5,5,0,166700,1642.8,104.4
"606","02258","2019",4,4,0,125250,1293.5,99.5
"607","02259","2019",4,4,0,218500,1612,144.75
"608","02260","2019",5,5,0,114900,972,127.8
"609","02261","2019",6,6,0,66873.3333333333,875.666666666667,82.5
"610","02262","2019",6,6,0,114916.666666667,1227,93.3333333333333
"611","02263","2019",3,3,0,153000,877,156
"612","02264","2019",4,4,0,82237.5,1058.75,84.5
"613","02265","2019",2,2,0,60000,551,109.5
"614","02267","2019",5,5,0,160022,1605.2,100.6
"615","02268","2019",7,7,0,149571.428571429,1563.85714285714,97.7142857142857
"616","02269","2019",1,1,0,70000,824,85
"617","02271","2019",3,3,0,108333.333333333,923,119
"618","02273","2019",3,3,0,123333.333333333,1172,110
"619","02274","2019",1,1,0,96000,1433,67
"620","02275","2019",1,1,0,102000,850,120
"621","02276","2019",2,2,0,121055,992.5,124.5
"622","02277","2019",6,6,0,128416.666666667,1414.33333333333,97.3333333333333
"623","02279","2019",6,6,0,157889.666666667,2169,75.3333333333333
"624","02280","2019",3,3,0,202333.333333333,2059.66666666667,113
"625","02281","2019",5,4,1,127600,1628.2,85.8
"626","02282","2019",5,5,0,108000,1078.4,98.2
"627","02283","2019",3,3,0,98108.6666666667,897.666666666667,114
"628","02286","2019",5,5,0,109500,1130,85.6
"629","02287","2019",14,14,0,131130.714285714,1295.71428571429,108.5
"630","02288","2019",5,5,0,86290,744.8,124.6
"631","02289","2019",8,8,0,155300,1363.5,112.125
"632","02290","2019",25,25,0,146101.72,1431.6,105.92
"633","02291","2019",4,4,0,71250,860.75,74.75
"634","02292","2019",15,15,0,164800,1775.73333333333,102
"635","02293","2019",11,11,0,54654.5454545455,853.909090909091,64.2727272727273
"636","02294","2019",2,2,0,148750,1189.5,120
"637","02295","2019",7,7,0,89642.8571428571,1162.85714285714,85.2857142857143
"638","02296","2019",13,13,0,153088.461538462,1408.15384615385,109.076923076923
"639","02297","2019",1,1,0,135000,1071,126
"640","02298","2019",10,10,0,71940,792.9,91.5
"641","02299","2019",10,10,0,122645,1353.5,88.6
"642","02302","2019",4,4,0,159863,1337.75,117.5
"643","02303","2019",6,6,0,199333.333333333,1392,149
"644","02304","2019",24,21,3,66566.6666666667,767.875,92.5833333333333
"645","02305","2019",22,20,2,104651.818181818,1190,89.6818181818182
"646","02306","2019",11,11,0,73690.9090909091,759.181818181818,98.9090909090909
"647","02307","2019",24,21,3,141040,1639.83333333333,94.1666666666667
"648","02308","2019",7,7,0,113655.142857143,950.142857142857,124.714285714286
"649","02309","2019",5,5,0,117780,1262.6,93.8
"650","02310","2019",1,1,0,133000,530,251
"651","02312","2019",12,12,0,118312.5,1045.75,117.833333333333
"652","02313","2019",4,4,0,60089.5,588.5,95.25
"653","02315","2019",22,22,0,100113.636363636,1074.68181818182,91.5454545454545
"654","02317","2019",3,3,0,81666.6666666667,1016.66666666667,79.6666666666667
"655","02318","2019",11,10,1,93995.4545454545,1093.45454545455,87.6363636363636
"656","02319","2019",5,5,0,66000,767.8,83.2
"657","02320","2019",3,3,0,125166.666666667,1037,113
"658","02321","2019",3,3,0,69166.6666666667,989,69.3333333333333
"659","02322","2019",5,5,0,84800,839.8,100.8
"660","02323","2019",1,1,0,78000,586,133
"661","02324","2019",1,1,0,220000,1410,156
"662","02326","2019",6,6,0,192200,1206.83333333333,151
"663","02327","2019",1,1,0,60000,857,70
"664","02328","2019",7,7,0,130728.571428571,1526.14285714286,87.1428571428571
"665","02329","2019",4,4,0,107750,1453.5,78.75
"666","02330","2019",5,5,0,139900,1329.8,93.6
"667","02331","2019",4,4,0,99125,830,139
"668","02332","2019",2,2,0,121000,1382.5,90.5
"669","02333","2019",3,3,0,105000,1611.33333333333,65.3333333333333
"670","02334","2019",24,24,0,92595.25,856.25,105
"671","02335","2019",4,4,0,133100,1298.25,99.75
"672","02336","2019",8,8,0,144675,1378.125,110
"673","02337","2019",2,2,0,93500,910,104
"674","02338","2019",2,2,0,91500,706,126.5
"675","02339","2019",10,10,0,136304,1261.8,118.9
"676","02340","2019",63,61,2,103288.825396825,1203.73015873016,86.3650793650794
"677","02341","2019",2,2,0,72500,570,125.5
"678","02342","2019",1,1,0,55000,764,72
"679","02343","2019",1,1,0,160000,800,200
"680","02345","2019",1,1,0,94000,777,121
"681","02346","2019",8,8,0,124250,1015.5,123.75
"682","02347","2019",1,1,0,218000,1817,120
"683","02349","2019",1,1,0,82000,1439,57
"684","02350","2019",1,1,0,63500,2117,30
"685","02351","2019",1,1,0,138500,1108,125
"686","02352","2019",10,10,0,58670,797.3,71.4
"687","02353","2019",6,6,0,127000,1073,114.5
"688","02355","2019",13,13,0,142900,1427.38461538462,96.9230769230769
"689","02356","2019",4,4,0,119725,1153.75,116.25
"690","02358","2019",7,7,0,71214.2857142857,768.142857142857,90.8571428571429
"691","02359","2019",29,28,1,120472.517241379,1404.8275862069,83.3448275862069
"692","02360","2019",35,35,0,166977.142857143,1688.97142857143,103.057142857143
"693","02361","2019",54,52,2,85690.6666666667,921.703703703704,92.5925925925926
"694","02362","2019",3,3,0,79000,858.666666666667,105
"695","02363","2019",6,6,0,90483.3333333333,949.833333333333,100.5
"696","02364","2019",1,1,0,43000,632,68
"697","02366","2019",3,3,0,129166.666666667,1024,119
"698","02367","2019",1,1,0,131000,771,170
"699","02368","2019",6,5,1,174583.333333333,1695.16666666667,106.833333333333
"700","02369","2019",5,5,0,93000,833.4,108.6
"701","02370","2019",5,5,0,103400,975.2,107
"702","02371","2019",14,14,0,118778.571428571,1340.78571428571,86.6428571428571
"703","02372","2019",2,2,0,151500,1259.5,106
"704","02373","2019",4,4,0,113067.5,1243,96.75
"705","02374","2019",11,6,5,78563.6363636364,1043.54545454545,73.6363636363636
"706","02375","2019",1,1,0,131000,1394,94
"707","02376","2019",1,1,0,75000,600,125
"708","02377","2019",2,2,0,86750,777,107.5
"709","02378","2019",2,2,0,97500,583.5,140.5
"710","02379","2019",2,2,0,56000,751,90
"711","02381","2019",80,76,4,68359.7625,799.5375,87.7125
"712","02382","2019",9,9,0,180977.777777778,1662.88888888889,112.333333333333
"713","02383","2019",11,11,0,139077.272727273,1260.54545454545,109.636363636364
"714","02384","2019",1,1,0,49000,605,81
"715","02385","2019",1,1,0,60000,500,120
"716","02386","2019",1,1,0,70000,569,123
"717","02387","2019",1,1,0,250238,2580,97
"718","02388","2019",1,1,0,120000,1379,87
"719","02389","2019",14,13,1,126428.571428571,1344.92857142857,100.571428571429
"720","02390","2019",2,2,0,87000,1195,73.5
"721","02391","2019",3,3,0,123400,1141.33333333333,106.666666666667
"722","02392","2019",2,2,0,52500,562.5,90
"723","02395","2019",2,2,0,147000,1495.5,100
"724","02396","2019",1,1,0,220000,1176,187
"725","02397","2019",13,13,0,122275.384615385,1229.30769230769,99.6153846153846
"726","02398","2019",3,3,0,138333.333333333,1731,85.6666666666667
"727","02399","2019",10,10,0,161897,1419,125.1
"728","02400","2019",1,1,0,190000,1275,149
"729","02401","2019",2,2,0,171725,1170.5,145
"730","02403","2019",4,4,0,98000,1006.25,105.75
"731","02405","2019",3,3,0,154286.666666667,1526.66666666667,101.333333333333
"732","02406","2019",2,2,0,133000,1288.5,100
"733","02407","2019",1,1,0,212000,1618,131
"734","02408","2019",253,154,99,90463.0948616601,1128.55335968379,80.5691699604743
"735","02409","2019",4,4,0,76250,1103.5,71.5
"736","02410","2019",3,3,0,136500,1502.33333333333,95
"737","02411","2019",3,3,0,167266.666666667,1675,105.333333333333
"738","02413","2019",3,3,0,210000,1299.66666666667,161.666666666667
"739","02414","2019",3,3,0,106150,1097.33333333333,97
"740","02415","2019",2,2,0,177500,1713,104
"741","02416","2019",2,2,0,82075,755,104.5
