"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"452","02084","2015",1,1,0,226000,2825,80
"453","02085","2015",11,11,0,159985,1710.45454545455,95.6363636363636
"454","02086","2015",8,8,0,106250,1027.125,109.625
"455","02089","2015",8,8,0,119038.5,1370.5,88.75
"456","02090","2015",1,1,0,125000,887,141
"457","02093","2015",16,14,2,122875,1659.1875,83.5
"458","02094","2015",4,4,0,213425,2387.25,85.5
"459","02095","2015",54,53,1,63557.4074074074,802.092592592593,86.1111111111111
"460","02096","2015",4,4,0,79625,878.5,90.5
"461","02097","2015",1,1,0,65000,464,140
"462","02098","2015",3,3,0,90000,1742.33333333333,51
"463","02099","2015",5,5,0,119400,896,133.6
"464","02101","2015",3,3,0,80000,874.333333333333,96.6666666666667
"465","02103","2015",13,13,0,82811.5384615385,939.615384615385,90.6923076923077
"466","02105","2015",3,3,0,123333.333333333,1651.33333333333,74.6666666666667
"467","02106","2015",5,5,0,83460,1242.8,71.8
"468","02108","2015",2,2,0,103000,1648.5,63
"469","02109","2015",3,3,0,71666.6666666667,794.666666666667,99
"470","02110","2015",24,24,0,121008.333333333,1343.75,94.7083333333333
"471","02111","2015",8,8,0,115162.5,1310.25,89.5
"472","02112","2015",5,5,0,82400,816.4,104.4
"473","02114","2015",10,10,0,127471.1,1531.8,94.7
"474","02115","2015",2,2,0,68500,1017,67
"475","02119","2015",2,2,0,132000,1704.5,83
"476","02120","2015",1,1,0,95000,1105,86
"477","02123","2015",1,1,0,125000,1116,112
"478","02124","2015",6,6,0,85333.3333333333,937,87.8333333333333
"479","02125","2015",2,2,0,132500,1295,102
"480","02126","2015",2,2,0,51500,583,88
"481","02127","2015",2,2,0,172627.5,1534.5,108
"482","02128","2015",8,8,0,132893.75,1102,121.75
"483","02130","2015",2,2,0,101000,821,123
"484","02131","2015",19,19,0,137386.842105263,1380.94736842105,100.894736842105
"485","02132","2015",1,1,0,36000,766,47
"486","02133","2015",3,3,0,73933.3333333333,1729.66666666667,47.3333333333333
"487","02134","2015",6,6,0,90833.3333333333,951,85
"488","02135","2015",15,15,0,106906,939.333333333333,107.066666666667
"489","02136","2015",1,1,0,120000,1091,110
"490","02137","2015",1,1,0,110000,1375,80
"491","02138","2015",1,1,0,175000,1136,154
"492","02139","2015",4,4,0,142075,1300,111
"493","02140","2015",3,3,0,83333.3333333333,830,105.333333333333
"494","02141","2015",13,13,0,90585.9230769231,802.615384615385,118.923076923077
"495","02142","2015",3,3,0,96666.6666666667,905.333333333333,92.3333333333333
"496","02143","2015",2,2,0,57500,585.5,98
"497","02145","2015",5,5,0,113700,1172.4,95.2
"498","02149","2015",1,1,0,132500,1380,96
"499","02151","2015",3,3,0,115666.666666667,990.666666666667,93
"500","02152","2015",1,1,0,130000,839,155
"501","02153","2015",5,5,0,128000,1123.2,117.4
"502","02154","2015",4,4,0,108250,1273.5,87.5
"503","02155","2015",3,3,0,114666.666666667,1379.33333333333,83.3333333333333
"504","02156","2015",2,2,0,61250,785.5,79.5
"505","02157","2015",4,4,0,146500,1502.25,95
"506","02158","2015",6,6,0,118583.333333333,1367.16666666667,86
"507","02159","2015",2,2,0,84500,791,107.5
"508","02160","2015",2,2,0,125000,716.5,175.5
"509","02162","2015",2,2,0,163250,1598.5,102.5
"510","02163","2015",10,10,0,137665,1461.7,90.2
"511","02164","2015",2,2,0,133500,1552.5,87
"512","02165","2015",21,21,0,93904.7619047619,980.714285714286,100.952380952381
"513","02166","2015",3,3,0,115333.333333333,1802.33333333333,65
"514","02167","2015",8,8,0,103537.5,1103,94.625
"515","02168","2015",98,58,40,123761.693877551,1588.78571428571,79.3673469387755
"516","02169","2015",1,1,0,40800,756,54
"517","02170","2015",1,1,0,153500,1096,140
"518","02171","2015",1,1,0,188000,1469,128
"519","02172","2015",4,4,0,132962.5,1368.5,100.75
"520","02173","2015",118,102,16,115783.186440678,1231.34745762712,95.6949152542373
"521","02174","2015",10,10,0,100150,1180.5,85.6
"522","02175","2015",3,3,0,87666.6666666667,861,102.666666666667
"523","02176","2015",1,1,0,140000,1400,100
"524","02178","2015",1,1,0,102500,795,129
"525","02179","2015",1,1,0,101000,1554,65
"526","02180","2015",5,5,0,76500,896.2,85.6
"527","02183","2015",1,1,0,140000,1556,90
"528","02185","2015",3,3,0,184333.333333333,1616.66666666667,114.333333333333
"529","02186","2015",14,13,1,140678.571428571,1851.07142857143,80.6428571428571
"530","02187","2015",18,17,1,157341.333333333,1736.33333333333,93.3888888888889
"531","02188","2015",2,2,0,57500,642,86
"532","02189","2015",6,6,0,106559.833333333,1135,93.3333333333333
"533","02190","2015",6,6,0,178016.666666667,1710.16666666667,107
"534","02191","2015",2,2,0,89575,1317.5,70
"535","02192","2015",6,6,0,140000,992.333333333333,156
"536","02193","2015",1,1,0,322500,2389,135
"537","02194","2015",2,2,0,41500,620,69
"538","02195","2015",8,8,0,178306.25,1536.75,117.25
"539","02196","2015",4,4,0,119750,1236.5,97.5
"540","02197","2015",3,3,0,112000,1441.33333333333,77.3333333333333
"541","02198","2015",3,3,0,134666.666666667,1366.33333333333,98
"542","02199","2015",7,7,0,102428.571428571,1025.28571428571,92.8571428571429
"543","02201","2015",10,10,0,152600,1314.7,128.2
"544","02203","2015",13,13,0,90230.7692307692,1083.76923076923,80.6923076923077
"545","02204","2015",3,3,0,81200,1075.33333333333,81
"546","02205","2015",3,3,0,136400,1368,103.666666666667
"547","02207","2015",5,5,0,127980,1541.6,84.4
"548","02208","2015",1,1,0,155000,1449,107
"549","02209","2015",2,2,0,99355,1085.5,88.5
"550","02210","2015",3,3,0,153900,1059,145.666666666667
"551","02211","2015",1,1,0,105100,1401,75
"552","02212","2015",5,5,0,89200,1194.6,80.6
"553","02214","2015",2,2,0,50500,653.5,76
"554","02215","2015",10,10,0,122898.5,1292.7,94.7
"555","02216","2015",4,4,0,152875,1644.25,93.5
"556","02217","2015",8,8,0,82200,1133.625,75.625
"557","02218","2015",4,4,0,107700,1044.75,101.75
"558","02220","2015",2,2,0,181000,1190,151
"559","02222","2015",1,1,0,135000,794,170
"560","02223","2015",5,5,0,191400,1338.8,108.4
"561","02224","2015",2,2,0,122500,1805.5,66
"562","02225","2015",1,1,0,155000,963,161
"563","02226","2015",24,22,2,130009.333333333,1359.08333333333,97.4166666666667
"564","02228","2015",1,1,0,158000,1436,110
"565","02229","2015",2,2,0,97750,1103,87.5
"566","02230","2015",2,2,0,47500,589.5,80.5
"567","02231","2015",7,7,0,109357.142857143,1250.14285714286,88
"568","02232","2015",4,4,0,180250,1938,98.25
"569","02233","2015",2,2,0,150000,1263.5,115.5
"570","02234","2015",1,1,0,92000,939,98
"571","02235","2015",1,1,0,210000,1180,178
"572","02236","2015",3,3,0,125333.333333333,1097.66666666667,115
"573","02237","2015",8,8,0,76250,808.625,97.625
"574","02238","2015",21,21,0,118242.857142857,1160.14285714286,109.142857142857
"575","02239","2015",11,11,0,141497.818181818,1359.72727272727,103.636363636364
"576","02240","2015",2,2,0,80750,976,85.5
"577","02241","2015",1,1,0,70000,875,80
"578","02242","2015",5,5,0,69545,975.6,72.8
"579","02243","2015",25,23,2,126988,1513.04,86.36
"580","02245","2015",16,16,0,128293.75,1414.375,92.125
"581","02246","2015",5,5,0,86200,976.4,82
"582","02248","2015",1,1,0,77000,906,85
"583","02249","2015",1,1,0,340000,1360,250
"584","02251","2015",1,1,0,145000,1115,130
"585","02253","2015",7,7,0,128314.285714286,1417.42857142857,97
"586","02254","2015",2,2,0,1e+05,1141.5,86.5
"587","02255","2015",1,1,0,53000,815,65
"588","02257","2015",8,8,0,177312.5,1648,119.625
"589","02258","2015",5,5,0,174200,1718.2,100.4
"590","02259","2015",8,8,0,195331.25,1866.5,121.5
"591","02260","2015",5,5,0,56000,908.6,63.2
"592","02261","2015",7,7,0,81571.4285714286,816.428571428571,95.4285714285714
"593","02262","2015",1,1,0,80000,1000,80
"594","02263","2015",2,2,0,107000,903,119.5
"595","02264","2015",2,2,0,76500,994.5,77.5
"596","02265","2015",1,1,0,110000,815,135
"597","02267","2015",1,1,0,255000,2629,97
"598","02268","2015",7,7,0,133142.857142857,1682.14285714286,81.2857142857143
"599","02269","2015",2,2,0,128750,776.5,167.5
"600","02270","2015",1,1,0,117000,2786,42
"601","02271","2015",1,1,0,128050,1094,117
"602","02272","2015",2,2,0,120000,1144.5,105
"603","02275","2015",3,3,0,48000,574.666666666667,80.3333333333333
"604","02276","2015",2,2,0,125000,747.5,167.5
"605","02277","2015",6,6,0,138403.333333333,1573.83333333333,94.6666666666667
"606","02279","2015",8,8,0,119875,1162.625,107.125
"607","02280","2015",5,5,0,144600,1470,100.2
"608","02281","2015",2,2,0,59250,826.5,70.5
"609","02282","2015",5,5,0,115100,925.8,124.8
"610","02283","2015",3,3,0,93400,1001.66666666667,90
"611","02284","2015",2,2,0,89000,672.5,137.5
"612","02286","2015",6,6,0,69533.3333333333,702,96.8333333333333
"613","02287","2015",15,15,0,131963.333333333,1153.6,117.266666666667
"614","02288","2015",5,5,0,95000,833.2,124.2
"615","02289","2015",14,14,0,137085.714285714,1536,90.7142857142857
"616","02290","2015",22,22,0,198131.818181818,2083.5,99.2727272727273
"617","02291","2015",3,3,0,86000,606.333333333333,130
"618","02292","2015",4,4,0,157250,2103.25,73
"619","02293","2015",4,4,0,87925,875.5,98.5
"620","02294","2015",1,1,0,150000,1648,91
"621","02295","2015",11,11,0,74217.0909090909,679.727272727273,111.727272727273
"622","02296","2015",7,7,0,121928.571428571,1035.28571428571,111.857142857143
"623","02298","2015",10,10,0,91375,964.6,99.6
"624","02299","2015",5,5,0,147060,1509.2,102.8
"625","02302","2015",4,4,0,139000,1683.25,84.75
"626","02303","2015",8,8,0,177331.875,1510.25,111.75
"627","02304","2015",22,17,5,76727.2727272727,798.318181818182,94.3181818181818
"628","02305","2015",20,19,1,107825,1202.5,93
"629","02306","2015",5,5,0,64200,742.2,86.4
"630","02307","2015",24,23,1,123389.083333333,1686.95833333333,79.75
"631","02308","2015",4,4,0,76875,957.25,80.5
"632","02309","2015",5,5,0,138100,1391,102.8
"633","02310","2015",4,4,0,82250,881.75,92.25
"634","02311","2015",1,1,0,189000,1929,98
"635","02312","2015",7,7,0,108742.857142857,962,119.428571428571
"636","02313","2015",4,4,0,92000,901.5,104.25
"637","02315","2015",16,16,0,133011.875,1058.625,123.5
"638","02316","2015",1,1,0,210000,1615,130
"639","02317","2015",3,3,0,112666.666666667,1255.33333333333,82.6666666666667
"640","02318","2015",19,18,1,94505.2631578947,1190.42105263158,87.1052631578947
"641","02319","2015",5,5,0,112020,772.2,141
"642","02320","2015",2,2,0,164500,1482,113
"643","02321","2015",10,10,0,105000,847.4,131.2
"644","02322","2015",3,3,0,94000,715.333333333333,129.666666666667
"645","02323","2015",1,1,0,140000,1667,84
"646","02324","2015",2,2,0,104867,739,143.5
"647","02326","2015",7,7,0,165357.142857143,1483.71428571429,116.428571428571
"648","02328","2015",2,2,0,142500,1231,106.5
"649","02329","2015",2,2,0,71300,831.5,103.5
"650","02330","2015",5,5,0,130780,1314.4,100.8
"651","02331","2015",1,1,0,80000,576,139
"652","02332","2015",2,2,0,142500,1861.5,85.5
"653","02333","2015",2,2,0,112500,1681,95.5
"654","02334","2015",14,14,0,78250,822.285714285714,92.8571428571429
"655","02335","2015",1,1,0,60000,923,65
"656","02336","2015",5,5,0,122000,1030.2,116.2
"657","02337","2015",1,1,0,51000,864,59
"658","02338","2015",1,1,0,93000,1081,86
"659","02339","2015",8,7,1,118259,1355.375,86
"660","02340","2015",54,54,0,100731.037037037,1132.98148148148,90.8888888888889
"661","02341","2015",4,4,0,58537.5,639,91
"662","02342","2015",1,1,0,298500,3731,80
"663","02346","2015",3,3,0,105333.333333333,1029.33333333333,105
"664","02347","2015",1,1,0,94000,1808,52
"665","02351","2015",2,2,0,130925,1324,97.5
"666","02352","2015",5,5,0,112900,892.6,132.8
"667","02353","2015",3,3,0,54500,768.333333333333,70.3333333333333
"668","02355","2015",20,20,0,126538.9,1234.2,99.85
"669","02356","2015",3,3,0,104833.333333333,1621.66666666667,77
"670","02358","2015",2,2,0,60000,630,95
"671","02359","2015",7,7,0,158351.428571429,1521.42857142857,103.714285714286
"672","02360","2015",24,24,0,161839.583333333,1683.91666666667,98.1666666666667
"673","02361","2015",31,31,0,77841.935483871,837.225806451613,92
"674","02362","2015",1,1,0,34000,453,75
"675","02363","2015",2,2,0,70250,1153.5,73
"676","02364","2015",1,1,0,170600,1917,89
"677","02366","2015",2,2,0,74000,602,136.5
"678","02368","2015",5,5,0,165400,1649.4,106
"679","02369","2015",3,3,0,79976.6666666667,793.333333333333,94.3333333333333
"680","02370","2015",6,6,0,75833.3333333333,785.166666666667,92.6666666666667
"681","02371","2015",14,14,0,144553.571428571,1515.42857142857,90.6428571428571
"682","02372","2015",6,6,0,118666.666666667,1433.33333333333,84.3333333333333
"683","02373","2015",4,4,0,147500,1007.5,125.75
"684","02374","2015",2,2,0,120000,1348.5,89
"685","02375","2015",1,1,0,95000,621,153
"686","02376","2015",2,2,0,71250,727,98
"687","02377","2015",1,1,0,53000,427,124
"688","02378","2015",1,1,0,18000,346,52
"689","02379","2015",1,1,0,168000,1826,92
"690","02381","2015",52,51,1,66778.8461538462,725.75,89.9615384615385
"691","02382","2015",7,7,0,115285.714285714,1115.14285714286,103
"692","02383","2015",9,9,0,140205.555555556,1377.22222222222,113.888888888889
"693","02386","2015",1,1,0,110000,1100,100
"694","02387","2015",8,8,0,160384.625,1427.125,114.25
"695","02388","2015",1,1,0,50000,746,67
"696","02389","2015",4,4,0,161625,1021.75,143
"697","02390","2015",2,2,0,76000,619.5,125
"698","02391","2015",3,3,0,93000,783.666666666667,123
"699","02392","2015",1,1,0,102000,675,151
"700","02393","2015",1,1,0,159600,887,180
"701","02396","2015",2,2,0,141000,1012,142.5
"702","02397","2015",5,5,0,102200,1029.2,104.2
"703","02399","2015",5,5,0,118740,1267.2,97.2
"704","02401","2015",3,3,0,70000,748,95.3333333333333
"705","02403","2015",1,1,0,86000,977,88
"706","02405","2015",5,5,0,121430,1099,111.2
"707","02406","2015",2,2,0,118000,2162,57
"708","02407","2015",5,5,0,148340,1299.2,118
"709","02408","2015",167,113,54,95406.6826347305,1151.4371257485,84.5209580838323
"710","02410","2015",4,4,0,164000,2058,88
"711","02411","2015",4,4,0,133750,1121.25,120
"712","02412","2015",1,1,0,67000,1811,37
"713","02413","2015",1,1,0,2e+05,935,214
"714","02415","2015",3,3,0,241333.333333333,1863.33333333333,117.666666666667
"715","02416","2015",5,5,0,101760,1304,79
"716","02418","2015",2,2,0,64500,998.5,68.5
"717","02419","2015",1,1,0,123600,824,150
"718","02420","2015",11,11,0,148128.181818182,1282,117.545454545455
"719","02422","2015",5,5,0,88730,1009.4,88.6
"720","02423","2015",3,3,0,149666.666666667,1047.33333333333,137.666666666667
"721","02424","2015",1,1,0,156000,1147,136
"722","02426","2015",2,2,0,60000,804.5,65.5
"723","02427","2015",2,2,0,126000,1023,125
"724","02429","2015",1,1,0,62490,812,77
"725","02430","2015",6,6,0,96765,1179.66666666667,81.6666666666667
"726","02431","2015",5,5,0,79870,1136,74.2
"727","02432","2015",1,1,0,144250,2003,72
"728","02433","2015",2,2,0,63000,786,80
"729","02438","2015",6,6,0,129166.666666667,1427.33333333333,98.8333333333333
"730","02439","2015",15,15,0,120264,1100.2,113.666666666667
"731","02440","2015",1,1,0,150000,1596,94
"732","02441","2015",3,3,0,216666.666666667,1165.33333333333,186.666666666667
"733","02442","2015",1,1,0,1e+05,1087,92
"734","02443","2015",2,2,0,152250,1019,149.5
"735","02444","2015",2,2,0,51500,459.5,112.5
"736","02445","2015",2,2,0,127000,935,138
"737","02446","2015",1,1,0,160000,941,170
"738","02450","2015",4,4,0,61730,727,82
"739","02451","2015",1,1,0,30000,417,72
"740","02452","2015",2,2,0,112500,735,153
"741","02453","2015",4,4,0,143750,1149.25,147.5
"742","02454","2015",5,5,0,141480,1155.6,126.4
"743","02455","2015",2,2,0,130000,1230,108.5
"744","02456","2015",1,1,0,138000,1266,109
"745","02457","2015",2,2,0,84400,1097.5,77.5
"746","02458","2015",20,20,0,144850,1362.9,115.7
"747","02459","2015",2,2,0,72500,670,113.5
"748","02460","2015",5,5,0,76320,870,94.6
"749","02461","2015",7,7,0,91714.2857142857,1144.71428571429,81.7142857142857
"750","02462","2015",3,3,0,81000,852.333333333333,91
"751","02463","2015",1,1,0,92000,876,105
"752","02464","2015",2,2,0,135000,1295.5,107
"753","02465","2015",6,6,0,157833.333333333,1546.66666666667,107.333333333333
"754","02467","2015",2,2,0,135000,1290.5,105.5
"755","02468","2015",18,18,0,88861.1111111111,930.777777777778,97
"756","02469","2015",5,5,0,80600,761,116.8
"757","02470","2015",3,3,0,94400,755,121
"758","02471","2015",2,2,0,120000,1342.5,93.5
"759","02472","2015",2,2,0,74250,832.5,86.5
"760","02473","2015",4,4,0,154712.5,1216.25,122.25
"761","02474","2015",4,4,0,115375,1245.75,93
"762","02476","2015",5,5,0,73740,714.6,101.2
"763","02477","2015",8,8,0,154662.25,1789.625,87.25
"764","02478","2015",2,2,0,172500,1162.5,162.5
"765","02480","2015",4,4,0,66000,904.5,78.25
"766","02481","2015",3,3,0,183460,1305.66666666667,137.666666666667
"767","02482","2015",1,1,0,38000,760,50
"768","02483","2015",6,6,0,107583.333333333,1074.33333333333,101.666666666667
"769","02484","2015",2,2,0,99000,906,113
"770","02485","2015",2,2,0,175000,920,187
"771","02486","2015",1,1,0,65000,929,70
"772","02487","2015",9,8,1,137555.666666667,1484.77777777778,99.2222222222222
"773","02488","2015",2,2,0,64000,763.5,95.5
"774","02489","2015",2,2,0,141000,1581.5,90.5
"775","02490","2015",1,1,0,195000,747,261
"776","02491","2015",1,1,0,58000,892,65
"777","02492","2015",1,1,0,45000,529,85
