"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"24915","79278","2016",6,6,0,88052.67,1416.167,94.33333
"24916","79280","2016",11,11,0,62300,680.0909,88.18182
"24917","79281","2016",17,17,0,151794.2,1219.824,131
"24918","79283","2016",5,5,0,178400,1377,145.4
"24919","79284","2016",5,5,0,175400,1389.6,126.6
"24920","79285","2016",14,14,0,113449.3,1085,100.7143
"24921","79286","2016",3,3,0,106333.3,1167,93.33333
"24922","79289","2016",13,13,0,117569.2,1049.385,111.2308
"24923","79290","2016",8,8,0,110437.5,901.125,118.375
"24924","79293","2016",5,5,0,158822,1672.2,96
"24925","79294","2016",2,2,0,54500,589.5,93.5
"24926","79295","2016",10,10,0,123138.4,988.2,127
"24927","79297","2016",6,6,0,173225,1188.667,137.1667
"24928","79298","2016",11,11,0,189745.5,1374.455,146.0909
"24929","79299","2016",22,22,0,81227.27,936.9545,88.54545
"24930","79300","2016",12,12,0,100708.3,971.4167,101.1667
"24931","79301","2016",5,5,0,86600,941.2,102.4
"24932","79302","2016",18,17,1,136336.7,1128.222,119.2778
"24933","79303","2016",4,4,0,131900,1330,99.25
"24934","79304","2016",5,5,0,158200,1605,98.6
"24935","79306","2016",3,3,0,124333.3,996.3333,120.3333
"24936","79307","2016",17,17,0,79058.82,828.0588,100.8235
"24937","79308","2016",12,12,0,179791.7,1410,132.9167
"24938","79309","2016",3,3,0,84483.33,1088.333,77.66667
"24939","79310","2016",6,6,0,97333.33,932.8333,110.6667
"24940","79311","2016",15,15,0,88866.67,919.8,102.2
"24941","79312","2016",2,2,0,76500,687.5,115
"24942","79313","2016",2,2,0,43500,399,105
"24943","79316","2016",10,10,0,119685,1050.8,117.4
"24944","79319","2016",7,7,0,120314.3,932.2857,128.8571
"24945","79320","2016",5,5,0,162650,890.2,192.2
"24946","79322","2016",19,19,0,127536.8,1123.211,118.2105
"24947","79326","2016",12,12,0,74958.33,775.3333,93.75
"24948","79329","2016",166,156,10,81688.98,933.9699,86.8494
"24949","79331","2016",4,4,0,92000,733.75,111.5
"24950","79332","2016",2,2,0,212000,1411.5,159
"24951","79334","2016",9,9,0,144400,1396.222,123.5556
"24952","79335","2016",11,11,0,158945.5,1148.818,135.7273
"24953","79336","2016",2,2,0,85552.5,918.5,103
"24954","79337","2016",8,8,0,130125,1058.625,120.25
"24955","79338","2016",1,1,0,140000,1014,138
"24956","79339","2016",17,17,0,92764.71,878.5882,101.5294
"24957","79340","2016",3,3,0,94666.67,763.6667,131.6667
"24958","79341","2016",1,1,0,30000,500,60
"24959","79342","2016",5,5,0,68300,685,101
"24960","79343","2016",2,2,0,90000,956,94
"24961","79345","2016",11,11,0,80109.09,774.8182,93.63636
"24962","79346","2016",1,1,0,106500,755,141
"24963","79347","2016",10,10,0,134150,1252.3,109.7
"24964","79349","2016",3,3,0,93666.67,785.3333,123
"24965","79350","2016",2,2,0,59000,673.5,84.5
"24966","79351","2016",16,16,0,128784,1340.438,101.125
"24967","79352","2016",2,2,0,67500,741,97
"24968","79354","2016",9,9,0,161395.8,1233,127.4444
"24969","79355","2016",45,35,10,148843.2,1958.511,87.02222
"24970","79357","2016",3,3,0,84100,984.3333,95
"24971","80001","2016",206,171,35,118541.8,1413.252,86.2767
"24972","80002","2016",4,4,0,145500,1128.25,132
"24973","80003","2016",6,6,0,101500,992.3333,110.6667
"24974","80004","2016",5,5,0,82550,1135.6,82.8
"24975","80006","2016",5,5,0,144700,1413.4,102.2
"24976","80008","2016",5,5,0,121320,1215.6,95.2
"24977","80009","2016",10,10,0,115830,1358.9,88.6
"24978","80010","2016",36,36,0,128630.8,1311.278,96.66667
"24979","80011","2016",36,36,0,152534.7,1663.889,92.61111
"24980","80013","2016",7,7,0,105870,1177.571,90.14286
"24981","80015","2016",1,1,0,170000,1278,133
"24982","80016","2016",126,115,11,98888.19,1251.421,80.4127
"24983","80017","2016",5,5,0,139800,1186,124.2
"24984","80018","2016",2,2,0,123000,1129.5,109.5
"24985","80019","2016",15,15,0,122645.7,1222.533,100.8
"24986","80020","2016",4,4,0,228350,1661.25,132.5
"24987","80021","2016",1506,873,633,143064.7,2058.422,72.64542
"24988","80022","2016",2,2,0,346912.5,3044,91.5
"24989","80023","2016",4,4,0,92000,1458.75,64.75
"24990","80024","2016",4,4,0,218775,1670.5,128.5
"24991","80025","2016",2,2,0,101775,865.5,121
"24992","80026","2016",1,1,0,16000,500,32
"24993","80027","2016",1,1,0,80000,1333,60
"24994","80028","2016",1,1,0,136000,1417,96
"24995","80029","2016",3,3,0,130333.3,1903,67.66667
"24996","80030","2016",4,4,0,142750,1697,82.25
"24997","80031","2016",12,12,0,127150,1468.417,93.33333
"24998","80032","2016",1,1,0,65000,1625,40
"24999","80033","2016",1,1,0,140650,1005,140
"25000","80034","2016",6,6,0,83250,947.5,92.5
"25001","80035","2016",1,1,0,85000,1214,70
"25002","80036","2016",3,3,0,206500,1796.667,141
"25003","80037","2016",2,2,0,134465,947.5,142
"25004","80039","2016",59,39,20,100905.4,1710.373,62.61017
"25005","80040","2016",1,1,0,75000,1364,55
"25006","80041","2016",1,1,0,162000,953,170
"25007","80042","2016",1,1,0,175000,625,280
"25008","80043","2016",4,4,0,244000,1674.25,131.75
"25009","80044","2016",4,4,0,133650,1243.75,106.25
"25010","80045","2016",1,1,0,78000,1164,67
"25011","80047","2016",2,2,0,130000,976.5,133.5
"25012","80049","2016",2,2,0,161000,1488.5,112.5
"25013","80050","2016",5,5,0,226900,1673.2,135.8
"25014","80052","2016",1,1,0,90000,947,95
"25015","80054","2016",3,3,0,141166.7,1821,76
"25016","80055","2016",1,1,0,153000,1500,102
"25017","80058","2016",4,4,0,140447.8,1715,83.5
"25018","80061","2016",4,4,0,115277.8,1575.75,73
"25019","80062","2016",7,7,0,107267.1,1142,97
"25020","80063","2016",8,8,0,86625,1092,80.375
"25021","80064","2016",2,2,0,159900,1649,101
"25022","80065","2016",1,1,0,110000,1222,90
"25023","80066","2016",2,2,0,222500,2426,91.5
"25024","80067","2016",2,2,0,110200,1089.5,95.5
"25025","80069","2016",2,2,0,87000,1447,58
"25026","80070","2016",8,8,0,116987.5,1196.625,102.875
"25027","80071","2016",18,18,0,94644.44,1107.278,85.44444
"25028","80074","2016",2,2,0,99500,1124.5,84
"25029","80076","2016",3,3,0,166440.3,1424.333,114.3333
"25030","80078","2016",5,5,0,127380,1306.6,98.2
"25031","80079","2016",3,3,0,204166.7,1515,139.6667
"25032","80080","2016",1,1,0,49000,731,67
"25033","80082","2016",8,8,0,151825,1764.5,85.125
"25034","80086","2016",6,6,0,99466.67,1001.833,106.5
"25035","80087","2016",1,1,0,70000,1750,40
"25036","80088","2016",6,6,0,116825,1193.333,96.66667
"25037","80089","2016",3,3,0,132666.7,1450.333,108.3333
"25038","80090","2016",2,2,0,73250,958,92.5
"25039","80092","2016",3,3,0,217500,1781,124
"25040","80093","2016",8,8,0,121750,1230.625,92.875
"25041","80094","2016",7,7,0,168907.1,1662.857,107.7143
"25042","80095","2016",4,4,0,77050,1006.25,74.75
"25043","80096","2016",6,6,0,83600,1053.5,79.33333
"25044","80097","2016",4,4,0,72000,941.75,85.25
"25045","80099","2016",1,1,0,51000,785,65
"25046","80100","2016",7,7,0,77142.86,885.8571,88.14286
"25047","80101","2016",8,8,0,133562.5,1316.25,103.25
"25048","80104","2016",1,1,0,40250,424,95
"25049","80107","2016",11,11,0,151746.9,1915.182,86.18182
"25050","80108","2016",1,1,0,128000,1600,80
"25051","80109","2016",6,6,0,74164.33,897.1667,79.16667
"25052","80110","2016",5,5,0,192500,1795.8,104.8
"25053","80112","2016",2,2,0,154175,1722,90
"25054","80113","2016",1,1,0,128000,3657,35
"25055","80114","2016",3,3,0,160333.3,1501.333,105.6667
"25056","80115","2016",3,3,0,58333.33,570.6667,101
"25057","80116","2016",3,3,0,98333.33,1566.333,59.66667
"25058","80117","2016",1,1,0,221000,1687,131
"25059","80119","2016",2,2,0,92500,949,115.5
"25060","80120","2016",1,1,0,69000,1015,68
"25061","80123","2016",3,3,0,154000,1642.667,96.66667
"25062","80124","2016",7,7,0,116857.1,1218.714,102.5714
"25063","80125","2016",1,1,0,25000,1087,23
"25064","80127","2016",2,2,0,206000,1915.5,111
"25065","80128","2016",1,1,0,118000,1000,118
"25066","80129","2016",5,5,0,99700,1199.8,84
"25067","80130","2016",7,7,0,167800,1495.286,115.2857
"25068","80131","2016",37,37,0,169448.1,1740.946,98.83784
"25069","80132","2016",3,3,0,129700,1420,98
"25070","80134","2016",2,2,0,92500,1355.5,69
"25071","80135","2016",3,3,0,70000,977,71
"25072","80136","2016",18,18,0,93237.22,1102.833,86.88889
"25073","80137","2016",8,8,0,170175,1750.75,101.625
"25074","80138","2016",3,3,0,141333.3,1684.667,81
"25075","80140","2016",3,3,0,116966.7,1073.667,114
"25076","80141","2016",1,1,0,105000,913,115
"25077","80144","2016",8,8,0,78525,1161.625,69.375
"25078","80145","2016",2,2,0,130000,892.5,163
"25079","80146","2016",1,1,0,112000,2383,47
"25080","80147","2016",3,3,0,111333.3,1022.667,114
"25081","80148","2016",4,4,0,110050,932.25,118.75
"25082","80149","2016",2,2,0,102526.5,2010.5,51
"25083","80150","2016",3,3,0,96000,1188.667,77.66667
"25084","80151","2016",2,2,0,80000,1133.5,67.5
"25085","80152","2016",2,2,0,157500,1593,121.5
"25086","80153","2016",1,1,0,70000,707,99
"25087","80154","2016",1,1,0,130000,1646,79
"25088","80155","2016",5,5,0,77848,972.6,84.6
"25089","80156","2016",5,5,0,289300,1736.8,164.8
"25090","80159","2016",1,1,0,269934,1579,171
"25091","80160","2016",14,14,0,185256.4,1845.357,104.2857
"25092","80161","2016",4,4,0,103000,886.25,118
"25093","80162","2016",8,8,0,106400,1198.875,85
"25094","80163","2016",8,8,0,133655,1238.25,113.875
"25095","80164","2016",47,46,1,171101.9,1916.574,90.57447
"25096","80166","2016",6,6,0,155746.7,1690,93.33333
"25097","80167","2016",7,7,0,125757.1,1093.857,118.4286
"25098","80168","2016",7,7,0,120942.9,1336.857,88.85714
"25099","80171","2016",3,3,0,174666.7,1437.667,129.6667
"25100","80172","2016",7,7,0,127071.4,1155.286,113.4286
"25101","80173","2016",1,1,0,285000,2036,140
"25102","80174","2016",1,1,0,230000,1377,167
"25103","80176","2016",2,2,0,175300,1365.5,128.5
"25104","80177","2016",8,8,0,98903.75,900.125,110.375
"25105","80179","2016",3,3,0,114000,1230.333,83
"25106","80181","2016",3,3,0,84333.33,1264,61.33333
"25107","80182","2016",79,68,11,100716.7,1701.139,63.35443
"25108","80183","2016",6,6,0,127399,1079.833,120.5
"25109","80184","2016",5,5,0,133000,1326.8,102.2
"25110","80185","2016",5,5,0,131600,1189.8,111.8
"25111","80186","2016",22,22,0,98363.18,996.3636,95.77273
"25112","80187","2016",8,8,0,155125,1601.5,97.25
"25113","80188","2016",5,5,0,190110,1590.8,126.8
"25114","80189","2016",2,2,0,166625,1572,112
"25115","80190","2016",9,9,0,75000,1017.222,75.44444
"25116","80191","2016",5,5,0,106950,1187.6,90
"25117","80192","2016",1,1,0,15000,682,22
"25118","80193","2016",1,1,0,50000,543,92
"25119","80194","2016",4,4,0,31980.75,586.25,61.75
"25120","80195","2016",1,1,0,130000,956,136
"25121","80196","2016",2,2,0,65000,475,118
"25122","80198","2016",3,3,0,142833.3,1634.333,86.33333
"25123","80199","2016",7,7,0,122428.6,1542.857,85.42857
"25124","80200","2016",5,5,0,71860,1145.8,75.2
"25125","80201","2016",1,1,0,58000,580,100
"25126","80203","2016",1,1,0,140000,778,180
"25127","80204","2016",7,7,0,83142.86,980.2857,82.71429
"25128","80205","2016",12,12,0,111575,1461.833,81.41667
"25129","80207","2016",3,3,0,120117.3,1048.333,112.3333
"25130","80208","2016",2,2,0,78000,1224,69
"25131","80210","2016",3,3,0,195933.3,1598,107.6667
"25132","80211","2016",14,14,0,106678.6,1339.143,84.78571
"25133","80212","2016",59,55,4,119329.1,1472.932,85.38983
"25134","80213","2016",4,4,0,158050.5,1544,121.75
"25135","80214","2016",3,3,0,115333.3,1177.667,104
"25136","80215","2016",1,1,0,130000,1383,94
"25137","80216","2016",3,3,0,81666.67,1076.667,77.66667
"25138","80219","2016",2,2,0,120000,1389,85.5
"25139","80221","2016",1,1,0,96000,1627,59
"25140","80222","2016",11,11,0,103900,1158.545,92.36364
"25141","80223","2016",2,2,0,75000,992.5,75.5
"25142","80224","2016",2,2,0,154000,1269,124.5
"25143","80225","2016",1,1,0,215000,1641,131
"25144","80226","2016",2,2,0,67750,626.5,107
"25145","80227","2016",1,1,0,1e+05,1724,58
"25146","80228","2016",89,65,24,180315.4,3063.135,64.48315
"25147","80229","2016",3,2,1,87333.33,1034,78
"25148","80230","2016",3,3,0,69000,903.3333,80
"25149","80231","2016",3,3,0,117666.7,969,124.3333
"25150","80232","2016",3,3,0,154733.3,896.3333,176
"25151","80233","2016",4,4,0,114575,1608,72.75
"25152","80234","2016",10,10,0,181471,1976,92
"25153","80235","2016",9,9,0,84722.22,1049.222,80.44444
"25154","80236","2016",7,7,0,75414.29,965.2857,89
"25155","80237","2016",3,3,0,159166.7,1706,90
"25156","80238","2016",6,6,0,134166.7,1455.833,91.16667
"25157","80239","2016",1,1,0,60000,484,124
"25158","80240","2016",17,17,0,98882.35,1085.118,89.17647
"25159","80241","2016",7,7,0,118857.1,1157.286,109.7143
"25160","80242","2016",5,5,0,177234,1773.6,101
"25161","80244","2016",2,2,0,55500,1355.5,40.5
"25162","80245","2016",1,1,0,122000,713,171
"25163","80246","2016",6,6,0,138300,1352,100.6667
"25164","80247","2016",8,8,0,90937.5,932.875,99.75
"25165","80248","2016",7,7,0,99857.14,1532.429,87.71429
"25166","80249","2016",7,7,0,89385.71,1109.143,85.14286
"25167","80250","2016",2,1,1,70000,746,98
"25168","80251","2016",2,2,0,157000,1363,115
"25169","80252","2016",1,1,0,142000,2582,55
"25170","80253","2016",56,45,11,96338.66,1248.661,76.85714
"25171","80256","2016",10,9,1,155180,1783,91.5
"25172","80258","2016",2,2,0,94500,958,99
"25173","80259","2016",1,1,0,60000,779,77
"25174","80260","2016",9,9,0,157626.7,1413.444,116.6667
"25175","80261","2016",10,10,0,347684,2170.3,153.4
"25176","80262","2016",1,1,0,155000,1742,89
"25177","80263","2016",1,1,0,90000,938,96
"25178","80264","2016",2,2,0,102500,1194.5,81.5
"25179","80265","2016",3,3,0,91666.67,1183.667,91
"25180","80267","2016",2,2,0,48800,1252.5,39
"25181","80268","2016",1,1,0,148000,1437,103
"25182","80269","2016",2,2,0,83000,809.5,103
"25183","80271","2016",14,14,0,96857.14,994.1429,96.21429
"25184","80272","2016",2,2,0,69000,674,101
"25185","80273","2016",1,1,0,113500,757,150
"25186","80274","2016",20,18,2,85454,1037.55,82.45
"25187","80275","2016",9,9,0,103000.6,1235.889,95.88889
"25188","80276","2016",2,2,0,125000,1128.5,114
"25189","80278","2016",2,2,0,159500,1075.5,149.5
"25190","80279","2016",14,14,0,108714.3,999.7857,111.8571
"25191","80280","2016",3,3,0,118500,1308.333,92.33333
"25192","80281","2016",2,2,0,114725,1197.5,94
"25193","80282","2016",9,9,0,111961.6,1561.444,76.88889
"25194","80284","2016",7,7,0,129071.4,1188.857,113.7143
"25195","80285","2016",1,1,0,151700,1896,80
"25196","80287","2016",3,3,0,196800,1887.333,110
"25197","80288","2016",1,1,0,74000,914,81
"25198","80290","2016",2,2,0,115000,1306,88.5
"25199","80291","2016",2,2,0,180000,1371,131.5
"25200","80294","2016",2,2,0,71250,946.5,75.5
"25201","80295","2016",5,5,0,106180,1302.2,83.6
"25202","80296","2016",19,19,0,97287.58,1162.263,85.05263
"25203","80297","2016",1,1,0,85000,1545,55
"25204","80298","2016",6,6,0,99983.33,893.5,118.8333
"25205","80299","2016",3,3,0,88083.33,1166.667,74.66667
"25206","80300","2016",5,5,0,69000,839.4,83.6
"25207","80301","2016",1,1,0,170000,2237,76
"25208","80302","2016",1,1,0,191000,2247,85
"25209","80303","2016",7,7,0,175971.4,1910.857,100.1429
"25210","80305","2016",6,6,0,216738.3,1741.167,125.5
"25211","80306","2016",2,2,0,82000,1153.5,89
"25212","80307","2016",2,2,0,99350,1096.5,90.5
"25213","80308","2016",15,15,0,112066.7,1297.933,88.06667
"25214","80310","2016",7,7,0,107307.1,1261.714,91.28571
"25215","80312","2016",2,2,0,142625,1052,135
"25216","80313","2016",4,4,0,120225,826,166
"25217","80315","2016",5,4,1,166662,1718.2,96
"25218","80316","2016",16,16,0,159924.9,1371.875,111.625
"25219","80317","2016",1,1,0,207500,1939,107
"25220","80318","2016",36,36,0,106371.3,1253.472,86.52778
"25221","80320","2016",2,2,0,155250,1545.5,119
"25222","80321","2016",2,2,0,151030,1426,105
"25223","80322","2016",4,4,0,94500,1403.75,68.75
"25224","80324","2016",3,3,0,93333.33,1255.667,75
"25225","80326","2016",3,3,0,115000,1412,88.33333
"25226","80327","2016",1,1,0,90000,1304,69
"25227","80328","2016",6,6,0,151716.7,1192.333,126.1667
"25228","80329","2016",1,1,0,84800,848,100
"25229","80330","2016",2,2,0,58500,710.5,84.5
"25230","80331","2016",8,8,0,124100,1117.75,113.125
"25231","80332","2016",6,6,0,137461.7,1416.667,97.5
"25232","80333","2016",119,50,69,138679.8,3018.294,50.78992
"25233","80335","2016",1,1,0,115000,752,153
"25234","80336","2016",1,1,0,132500,1616,82
"25235","80337","2016",4,4,0,136400,1322.75,100
"25236","80338","2016",25,24,1,140244,1660.8,86.08
"25237","80339","2016",1,1,0,93000,1691,55
"25238","80340","2016",1,1,0,78000,975,80
"25239","80342","2016",6,6,0,122521.7,1257,102
"25240","80344","2016",1,1,0,93000,989,94
"25241","80345","2016",4,4,0,82000,1068.75,71
"25242","80346","2016",1,1,0,155000,2013,77
"25243","80347","2016",3,3,0,121000,1673.667,76
"25244","80348","2016",2,2,0,96500,1206,79
"25245","80349","2016",2,2,0,96000,1115.5,86.5
"25246","80350","2016",5,5,0,113200,1243.2,92.4
"25247","80353","2016",3,3,0,40833.33,861,48
"25248","80354","2016",1,1,0,36000,900,40
"25249","80357","2016",3,3,0,152000,1540.333,98.33333
"25250","80359","2016",1,1,0,220200,1412,156
"25251","80360","2016",16,16,0,104346.8,1336.562,83.125
"25252","80361","2016",1,1,0,63000,562,112
"25253","80362","2016",1,1,0,180000,1698,106
"25254","80364","2016",9,9,0,109844.4,1142.444,98.44444
"25255","80365","2016",2,2,0,184100,1667,113.5
"25256","80366","2016",5,5,0,102100,1213,84.8
"25257","80367","2016",2,2,0,77500,783,86
"25258","80368","2016",35,34,1,112863.7,1343.057,83.65714
"25259","80369","2016",1,1,0,110000,1009,109
"25260","80372","2016",1,1,0,50000,556,90
"25261","80373","2016",21,21,0,72590.48,951.0476,76.42857
"25262","80374","2016",2,2,0,114750,1963,54
"25263","80375","2016",5,5,0,100335.4,1250,82.8
"25264","80376","2016",3,3,0,188383.3,1680.667,111.3333
"25265","80377","2016",5,5,0,93000,1195.2,75.6
"25266","80378","2016",1,1,0,119075,2053,58
"25267","80379","2016",4,4,0,173887.5,1914,87.25
"25268","80380","2016",2,2,0,121725,1351,86.5
"25269","80384","2016",4,4,0,107000,1292.25,81
"25270","80385","2016",4,4,0,180228.8,1701.5,105.25
"25271","80386","2016",1,1,0,204150,851,240
"25272","80387","2016",2,2,0,202500,2227.5,90.5
"25273","80388","2016",2,2,0,107500,1321,85
"25274","80390","2016",10,10,0,145545,1390.2,106.8
"25275","80391","2016",2,2,0,62000,673,92.5
"25276","80392","2016",2,2,0,126210,1141.5,118
"25277","80393","2016",1,1,0,135000,1116,121
"25278","80395","2016",4,4,0,77692.25,1031.75,81
"25279","80396","2016",4,4,0,96300,878,108
"25280","80397","2016",1,1,0,90000,1216,74
"25281","80399","2016",1,1,0,298900,1941,154
"25282","80400","2016",6,6,0,114500,1241.5,98.33333
"25283","80401","2016",1,1,0,50000,758,66
"25284","80403","2016",1,1,0,159000,3245,49
"25285","80405","2016",1,1,0,141000,1741,81
"25286","80406","2016",13,13,0,123675.7,1534.462,88.92308
"25287","80407","2016",1,1,0,182000,1167,156
