"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"442","02080","2018",5,5,0,153940,1306.4,116.8
"443","02081","2018",5,5,0,128800,1120.6,112.2
"444","02082","2018",1,1,0,120000,1000,120
"445","02083","2018",12,12,0,143933.333333333,1357.16666666667,113
"446","02084","2018",4,4,0,143500,1517,111
"447","02085","2018",14,14,0,152953.142857143,1584.14285714286,98.0714285714286
"448","02086","2018",14,14,0,113692.857142857,1295.57142857143,86.3571428571429
"449","02089","2018",17,17,0,148352.941176471,1462.05882352941,95.5294117647059
"450","02090","2018",1,1,0,105000,875,120
"451","02091","2018",1,1,0,207000,1408,147
"452","02093","2018",13,13,0,96798.4615384615,1269.38461538462,84.1538461538462
"453","02094","2018",4,4,0,195900,1447.75,136.5
"454","02095","2018",56,55,1,61483.9285714286,790.589285714286,83.2142857142857
"455","02096","2018",1,1,0,54400,837,65
"456","02097","2018",2,2,0,66450,817.5,78.5
"457","02098","2018",5,5,0,128200,1259.2,106.6
"458","02099","2018",4,4,0,122312.5,1196.5,102.5
"459","02100","2018",1,1,0,123500,1420,87
"460","02101","2018",2,2,0,109000,962,122
"461","02102","2018",2,2,0,145000,955,159
"462","02103","2018",14,14,0,79082.1428571429,805.857142857143,97.2857142857143
"463","02105","2018",2,2,0,127500,1201,107
"464","02106","2018",11,11,0,107625.454545455,1344.45454545455,80.0909090909091
"465","02107","2018",2,2,0,91750,826,104
"466","02108","2018",3,3,0,130633.333333333,1211.33333333333,105
"467","02109","2018",2,2,0,77500,557.5,133.5
"468","02110","2018",16,16,0,155111.25,1314.5,115.5
"469","02111","2018",12,12,0,127708.333333333,1225.58333333333,103.833333333333
"470","02112","2018",6,6,0,94716.6666666667,778,126.666666666667
"471","02114","2018",15,14,1,132633.333333333,1716.93333333333,83.1333333333333
"472","02115","2018",2,2,0,103750,1078.5,95
"473","02116","2018",1,1,0,48750,443,110
"474","02117","2018",4,4,0,129750,1330.25,105
"475","02118","2018",2,2,0,61500,1110.5,56
"476","02119","2018",6,6,0,84166.6666666667,726.666666666667,121.666666666667
"477","02120","2018",1,1,0,60000,1132,53
"478","02121","2018",1,1,0,72500,518,140
"479","02123","2018",5,5,0,117190,1025.2,114.4
"480","02124","2018",8,8,0,127919.5,1072.75,122.625
"481","02125","2018",2,2,0,159000,1410.5,124.5
"482","02126","2018",7,7,0,98142.8571428571,996.428571428571,98.2857142857143
"483","02127","2018",2,2,0,148750,1187.5,106.5
"484","02128","2018",17,17,0,140664.705882353,1581.82352941176,96.3529411764706
"485","02130","2018",3,3,0,89466.6666666667,854.333333333333,95.6666666666667
"486","02131","2018",21,21,0,146150,1292.66666666667,114.047619047619
"487","02132","2018",2,2,0,193950,1315,143
"488","02133","2018",5,5,0,78140,1012.2,77.2
"489","02134","2018",7,7,0,102328.571428571,1124.71428571429,84.2857142857143
"490","02135","2018",19,19,0,97393.8421052632,875.947368421053,115.631578947368
"491","02136","2018",3,3,0,126460,1236,107.666666666667
"492","02137","2018",2,2,0,172500,1517.5,128
"493","02138","2018",2,2,0,116500,1568,83.5
"494","02139","2018",3,3,0,132666.666666667,1515.66666666667,89.6666666666667
"495","02140","2018",5,5,0,103000,1032,101.6
"496","02141","2018",9,9,0,98947.2222222222,976.222222222222,103
"497","02142","2018",1,1,0,70000,2258,31
"498","02144","2018",1,1,0,55000,859,64
"499","02145","2018",3,3,0,180166.666666667,1951,95.3333333333333
"500","02146","2018",4,4,0,140833.25,1309.75,108
"501","02148","2018",2,2,0,108000,1406.5,76
"502","02150","2018",1,1,0,19990,444,45
"503","02151","2018",1,1,0,295000,1821,162
"504","02152","2018",1,1,0,123000,1025,120
"505","02153","2018",6,6,0,117916.666666667,1465.83333333333,84.5
"506","02154","2018",3,3,0,142333.333333333,1783,85.3333333333333
"507","02155","2018",5,5,0,105860,1146.2,89
"508","02156","2018",1,1,0,180000,1895,95
"509","02157","2018",8,8,0,124175,1291.375,99.25
"510","02158","2018",3,3,0,132333.333333333,1665.33333333333,81
"511","02159","2018",2,2,0,97500,816,121
"512","02160","2018",2,2,0,135000,1211.5,109.5
"513","02162","2018",1,1,0,210000,1438,146
"514","02163","2018",19,17,2,134536.842105263,1439.26315789474,97.3157894736842
"515","02164","2018",5,5,0,124100,1289.6,90.4
"516","02165","2018",12,12,0,85283.3333333333,992.083333333333,86.8333333333333
"517","02166","2018",5,5,0,137860,1555.4,87
"518","02167","2018",10,10,0,122300,1431.4,86.5
"519","02168","2018",142,89,53,141604.23943662,1727.43661971831,83.6830985915493
"520","02169","2018",2,2,0,68450,879,78
"521","02170","2018",2,2,0,130000,1536.5,90.5
"522","02171","2018",1,1,0,160800,1914,84
"523","02172","2018",2,2,0,124100,1395,90
"524","02173","2018",143,127,16,108817.188811189,1252.67132867133,89.979020979021
"525","02174","2018",9,9,0,141277.777777778,1360.33333333333,106.666666666667
"526","02176","2018",4,4,0,104875,1481.75,72.25
"527","02177","2018",1,1,0,33700,733,46
"528","02178","2018",1,1,0,82400,777,106
"529","02179","2018",4,4,0,99875,891.5,125.75
"530","02180","2018",8,8,0,113657,1133.625,102.125
"531","02181","2018",1,1,0,28000,350,80
"532","02182","2018",1,1,0,138240,1162,119
"533","02183","2018",2,2,0,150500,962,158.5
"534","02184","2018",4,4,0,85300,968.25,92
"535","02185","2018",7,7,0,122238.571428571,1364.42857142857,85.2857142857143
"536","02186","2018",17,17,0,131623.941176471,1667.47058823529,86.8823529411765
"537","02187","2018",12,9,3,136083.333333333,1573.08333333333,87.0833333333333
"538","02188","2018",4,4,0,99375,933.75,106.25
"539","02190","2018",2,2,0,127525,1044.5,120.5
"540","02191","2018",8,8,0,136562.5,1202.5,115.25
"541","02192","2018",4,4,0,117625,859.75,134.5
"542","02194","2018",2,2,0,78000,565,130
"543","02195","2018",8,8,0,135375,1377,101.625
"544","02196","2018",4,4,0,110982,1187.5,101
"545","02197","2018",7,7,0,105142.857142857,943.857142857143,120.571428571429
"546","02199","2018",5,5,0,201780,1511.8,129.4
"547","02200","2018",1,1,0,1e+05,885,113
"548","02201","2018",5,5,0,155450,1362,125.4
"549","02203","2018",10,10,0,137575,1232.6,130
"550","02204","2018",1,1,0,46100,809,57
"551","02205","2018",2,2,0,180000,1353.5,132.5
"552","02207","2018",3,3,0,135333.333333333,1223,115.333333333333
"553","02208","2018",4,4,0,121350,1340.25,89
"554","02209","2018",10,9,1,91837.5,1245.7,79.9
"555","02210","2018",9,8,1,147222.222222222,1460.33333333333,115.666666666667
"556","02211","2018",2,2,0,173200,1521.5,115
"557","02212","2018",3,3,0,74768.6666666667,901,83.6666666666667
"558","02213","2018",10,10,0,140070,1513.7,94.8
"559","02215","2018",2,2,0,150000,862,194.5
"560","02216","2018",8,8,0,135437.5,1339.625,102.125
"561","02217","2018",14,14,0,115125.357142857,1056.92857142857,109.642857142857
"562","02218","2018",6,6,0,102270,1049.33333333333,99.5
"563","02219","2018",1,1,0,160000,1538,104
"564","02220","2018",8,8,0,163276.25,1327.125,136.75
"565","02223","2018",4,4,0,104500,1087.5,96.75
"566","02224","2018",6,6,0,128666.666666667,1695,79.6666666666667
"567","02225","2018",2,2,0,152500,1238.5,122.5
"568","02226","2018",20,19,1,129436.7,1423.35,90.05
"569","02227","2018",4,4,0,105000,730.75,152
"570","02228","2018",2,2,0,165500,1886.5,88
"571","02229","2018",1,1,0,90000,900,100
"572","02230","2018",4,4,0,200571.25,1337.5,170
"573","02231","2018",4,4,0,106125,1076.75,98
"574","02234","2018",1,1,0,57000,731,78
"575","02235","2018",1,1,0,170000,2742,62
"576","02236","2018",2,2,0,110000,1382,73.5
"577","02237","2018",15,15,0,90486.6666666667,1085.53333333333,90
"578","02238","2018",20,19,1,118980,1197.65,102.7
"579","02239","2018",18,16,2,121469.444444444,1593.38888888889,76.3333333333333
"580","02240","2018",1,1,0,137500,1058,130
"581","02241","2018",1,1,0,55000,679,81
"582","02242","2018",4,4,0,164000,2091.75,112.5
"583","02243","2018",36,34,2,126773.25,1442.16666666667,89.6388888888889
"584","02245","2018",21,21,0,127453.095238095,1504.66666666667,91.2857142857143
"585","02246","2018",5,5,0,99600,946.4,105.8
"586","02248","2018",2,2,0,123500,809.5,149.5
"587","02249","2018",4,4,0,108750,1354.75,75.75
"588","02250","2018",3,3,0,139833.333333333,1584.33333333333,86
"589","02251","2018",1,1,0,60000,536,112
"590","02252","2018",1,1,0,111000,1037,107
"591","02253","2018",5,5,0,188100,1559.4,120.6
"592","02254","2018",4,4,0,139250,1271,108
"593","02255","2018",1,1,0,63000,529,119
"594","02256","2018",2,2,0,79125,771,93
"595","02257","2018",4,4,0,173000,1563.75,110.5
"596","02258","2018",4,4,0,144487.5,1781.25,82.5
"597","02259","2018",3,3,0,87000,1436,53
"598","02260","2018",3,3,0,114466.666666667,1614.66666666667,75
"599","02262","2018",2,2,0,160110,1617.5,103
"600","02264","2018",9,9,0,72577.7777777778,883.555555555556,85.7777777777778
"601","02267","2018",2,2,0,169085,1594.5,106
"602","02268","2018",10,10,0,124300,1457.4,86.4
"603","02269","2018",3,3,0,55000,574.333333333333,92.3333333333333
"604","02270","2018",2,2,0,154000,1229.5,125
"605","02271","2018",4,4,0,145250,1286.75,119.5
"606","02273","2018",7,7,0,126428.571428571,1157.71428571429,131
"607","02274","2018",1,1,0,115000,846,136
"608","02275","2018",2,2,0,67350,703.5,96.5
"609","02277","2018",5,5,0,148400,1213.6,131.6
"610","02278","2018",1,1,0,145000,797,182
"611","02279","2018",7,7,0,152421.428571429,1682.14285714286,90.1428571428571
"612","02280","2018",6,6,0,113891.666666667,1069.83333333333,122
"613","02281","2018",7,7,0,123954.285714286,1025.14285714286,128.571428571429
"614","02282","2018",6,6,0,116916.666666667,1136,105.166666666667
"615","02283","2018",3,3,0,156000,1109.66666666667,165.333333333333
"616","02284","2018",2,2,0,39500,462.5,81.5
"617","02286","2018",7,7,0,63928.5714285714,924.714285714286,70
"618","02287","2018",10,10,0,124530,1358.5,99.8
"619","02288","2018",3,3,0,114166.666666667,1072.66666666667,110.333333333333
"620","02289","2018",4,4,0,159250,1600,100.75
"621","02290","2018",21,21,0,159733.333333333,1715.42857142857,93.7619047619048
"622","02291","2018",4,4,0,73875,661.5,99.75
"623","02292","2018",10,10,0,128180,1514.3,83.2
"624","02293","2018",3,3,0,68436,635,118
"625","02294","2018",1,1,0,154000,1124,137
"626","02295","2018",8,8,0,112753.75,1009.375,110.875
"627","02296","2018",7,7,0,125154.857142857,1155.28571428571,113.142857142857
"628","02298","2018",10,10,0,85950,903.3,89.5
"629","02299","2018",3,3,0,172166.666666667,1512,121
"630","02302","2018",4,4,0,144500,1705.25,88.75
"631","02303","2018",10,10,0,231950,1551.3,152.4
"632","02304","2018",11,9,2,65045.4545454545,756.909090909091,88.0909090909091
"633","02305","2018",36,34,2,106923.611111111,1144.58333333333,100
"634","02306","2018",9,9,0,81500,812.333333333333,101.333333333333
"635","02307","2018",34,30,4,158608.529411765,1935.82352941176,85.6764705882353
"636","02308","2018",5,5,0,62980,819,81.2
"637","02309","2018",8,8,0,115375,1084.125,112.75
"638","02310","2018",3,3,0,147166.666666667,1096.33333333333,144.333333333333
"639","02311","2018",2,2,0,106747.5,988.5,103.5
"640","02312","2018",8,8,0,166550,1519.5,109
"641","02313","2018",5,5,0,88400,709.8,116.2
"642","02315","2018",21,21,0,122863.333333333,1179.28571428571,109.285714285714
"643","02316","2018",1,1,0,95000,1759,54
"644","02318","2018",17,17,0,83982.3529411765,1111.35294117647,77.6470588235294
"645","02319","2018",5,5,0,167900,1205,140.4
"646","02320","2018",4,4,0,134250,1751.5,78.5
"647","02321","2018",5,5,0,144000,970.4,136.2
"648","02322","2018",4,4,0,80725,968.25,76.5
"649","02324","2018",5,5,0,94200,894.4,101.2
"650","02326","2018",12,12,0,149443.333333333,1724.83333333333,97.9166666666667
"651","02327","2018",2,2,0,106500,1284,81.5
"652","02328","2018",10,10,0,120755,1340.4,85.3
"653","02329","2018",3,3,0,237633.333333333,1503.33333333333,150
"654","02330","2018",5,5,0,128000,1186.6,107.4
"655","02331","2018",1,1,0,150000,750,200
"656","02332","2018",4,4,0,89875,1059.75,80.5
"657","02333","2018",3,3,0,50000,800,62.3333333333333
"658","02334","2018",24,24,0,85406.25,882.125,92.8333333333333
"659","02335","2018",1,1,0,188000,1315,143
"660","02336","2018",11,11,0,110363.636363636,1080.09090909091,100.636363636364
"661","02337","2018",3,3,0,92603.3333333333,825,114.666666666667
"662","02339","2018",10,10,0,105800,1344.2,78.8
"663","02340","2018",68,68,0,106672.823529412,1221.86764705882,87.9705882352941
"664","02341","2018",1,1,0,130000,1140,114
"665","02342","2018",1,1,0,45000,672,67
"666","02343","2018",3,3,0,76633.3333333333,977.666666666667,88.6666666666667
"667","02346","2018",8,8,0,128687.5,993.75,133.375
"668","02347","2018",6,6,0,166000,1637.16666666667,103
"669","02351","2018",2,2,0,205500,1751,123
"670","02352","2018",5,5,0,100250,777,130
"671","02355","2018",16,16,0,114490.1875,1226.5,90.625
"672","02356","2018",3,3,0,189666.666666667,1620.66666666667,127.666666666667
"673","02358","2018",4,4,0,135625,1120.5,118.75
"674","02359","2018",13,13,0,134248.461538462,1408.92307692308,98.3076923076923
"675","02360","2018",29,29,0,161637.24137931,1819.10344827586,90.0689655172414
"676","02361","2018",28,28,0,75519.6428571429,895.035714285714,82.8928571428571
"677","02362","2018",2,2,0,175000,1601,111
"678","02363","2018",3,3,0,63333.3333333333,655.333333333333,104.666666666667
"679","02364","2018",5,5,0,207562,1535.2,135.8
"680","02366","2018",2,2,0,87500,608.5,144.5
"681","02367","2018",2,2,0,133000,1093,122.5
"682","02368","2018",6,6,0,146833.333333333,1780.16666666667,79.3333333333333
"683","02369","2018",5,5,0,90876,902.6,115.6
"684","02370","2018",4,4,0,156300,1138.25,132.75
"685","02371","2018",21,21,0,100262.238095238,1167.47619047619,88.5714285714286
"686","02372","2018",9,9,0,117000,1188.66666666667,108.333333333333
"687","02373","2018",2,2,0,88000,957,94.5
"688","02374","2018",12,11,1,95080.8333333333,1151.5,83.5833333333333
"689","02376","2018",2,2,0,77500,522.5,160
"690","02377","2018",2,2,0,55009,1066,54
"691","02379","2018",1,1,0,170000,1848,92
"692","02381","2018",72,69,3,68814.6527777778,825.444444444444,84.3472222222222
"693","02382","2018",3,3,0,149633.333333333,1058,145.666666666667
"694","02383","2018",13,13,0,123353.846153846,1225.38461538462,99.6153846153846
"695","02384","2018",1,1,0,45000,549,82
"696","02385","2018",1,1,0,44500,494,90
"697","02386","2018",1,1,0,146500,694,211
"698","02387","2018",6,6,0,144561.666666667,1433.5,97.3333333333333
"699","02388","2018",4,4,0,79375,799.25,101.75
"700","02389","2018",9,9,0,106411.111111111,1381.55555555556,81.7777777777778
"701","02390","2018",2,2,0,161800,1425,114
"702","02391","2018",4,4,0,113750,799.25,144.25
"703","02392","2018",4,4,0,76475,739.75,98
"704","02393","2018",2,2,0,132500,893,161
"705","02395","2018",1,1,0,128000,985,130
"706","02397","2018",11,11,0,104972.727272727,1016,99.3636363636364
"707","02398","2018",1,1,0,140000,1148,122
"708","02399","2018",5,5,0,153480,1684.6,92.6
"709","02404","2018",1,1,0,116500,1404,83
"710","02405","2018",3,3,0,108806.666666667,1050.33333333333,130.666666666667
"711","02408","2018",212,140,72,84478.608490566,1129.74528301887,77.4528301886792
"712","02409","2018",1,1,0,70000,1707,41
"713","02410","2018",1,1,0,163000,1052,155
"714","02414","2018",1,1,0,27000,519,52
"715","02415","2018",3,3,0,212333.333333333,2032,101.666666666667
"716","02416","2018",3,3,0,89600,768.666666666667,122.333333333333
"717","02417","2018",1,1,0,68000,654,104
"718","02418","2018",3,3,0,135000,1399,91.3333333333333
"719","02419","2018",2,2,0,64000,532.5,123
"720","02420","2018",5,5,0,109260,1406.4,79.4
"721","02422","2018",8,8,0,81250,865.875,90.875
"722","02423","2018",4,4,0,73059.25,1164,65.5
"723","02425","2018",1,1,0,50000,388,129
"724","02426","2018",8,8,0,105123.75,1154.25,103.75
"725","02427","2018",2,2,0,143500,1188,158
"726","02429","2018",1,1,0,143500,1148,125
"727","02430","2018",14,14,0,97900,992.5,99.3571428571429
"728","02431","2018",5,5,0,80800,1078.2,81.4
"729","02433","2018",2,2,0,119600,988,133.5
"730","02438","2018",4,4,0,150525,1198.25,140.75
"731","02439","2018",15,15,0,122552.133333333,1112.46666666667,122.666666666667
"732","02440","2018",1,1,0,173600,2226,78
"733","02441","2018",3,3,0,246666.666666667,1883.33333333333,131.666666666667
"734","02443","2018",1,1,0,86148,783,110
"735","02444","2018",2,2,0,76000,642.5,117.5
"736","02445","2018",3,3,0,94333.3333333333,1006.66666666667,104.333333333333
"737","02448","2018",2,2,0,128250,1370,94.5
"738","02449","2018",1,1,0,110000,2115,52
"739","02450","2018",4,4,0,112000,948.5,118.25
"740","02451","2018",1,1,0,35000,854,41
"741","02452","2018",2,2,0,224000,1483.5,152
"742","02453","2018",7,7,0,144364.285714286,1392.28571428571,104.142857142857
"743","02454","2018",5,5,0,150480,998,156.2
"744","02456","2018",1,1,0,175000,1882,93
"745","02457","2018",6,6,0,117650,1281,95.3333333333333
"746","02458","2018",11,11,0,130863.636363636,1373.36363636364,96.6363636363636
"747","02460","2018",1,1,0,95000,1056,90
"748","02462","2018",4,4,0,135587.5,1190.5,115.25
"749","02464","2018",4,4,0,87250,975.25,107.25
