"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"16190","54435","2014",7,6,1,134292.9,1372.857,101.2857
"16191","54436","2014",3,3,0,127367.3,866,144.6667
"16192","54437","2014",9,9,0,149711.1,1446.889,102.8889
"16193","54439","2014",29,24,5,221704.1,2041.207,111.5172
"16194","54440","2014",1,1,0,1e+05,870,115
"16195","54441","2014",3,3,0,126842,1223.667,102
"16196","54443","2014",1,1,0,74000,787,94
"16197","54445","2014",1,1,0,105000,955,110
"16198","54449","2014",5,5,0,174080,1616.2,120.8
"16199","54450","2014",1,1,0,110000,982,112
"16200","54451","2014",36,28,8,126256.9,1377.333,89.83333
"16201","54453","2014",2,2,0,115500,1132.5,110
"16202","54455","2014",2,2,0,135000,1176,115.5
"16203","54456","2014",6,6,0,114300,923.1667,120.1667
"16204","54459","2014",22,21,1,183993.2,1826.273,102.4545
"16205","54460","2014",1,1,0,221500,1178,188
"16206","54462","2014",30,23,7,140045,1657.633,86.2
"16207","54463","2014",3,3,0,129466.7,1251,105.3333
"16208","54465","2014",2,2,0,141000,1437.5,96
"16209","54466","2014",5,5,0,122908,1062.2,123.4
"16210","54467","2014",1,1,0,96000,738,130
"16211","54469","2014",1,1,0,134000,1489,90
"16212","54472","2014",7,7,0,135714.3,1107.571,123
"16213","54473","2014",1,1,0,118000,590,200
"16214","54476","2014",5,5,0,110600,1098.8,100.6
"16215","54477","2014",1,1,0,92777,892,104
"16216","54480","2014",1,1,0,192500,1674,115
"16217","54482","2014",124,39,85,138661.8,1822.919,75.16129
"16218","54483","2014",54,48,6,149017.6,1486.185,104.0926
"16219","54485","2014",3,3,0,95833.33,963,118
"16220","54486","2014",3,3,0,163666.7,1138,150.6667
"16221","54487","2014",2,2,0,85000,1012.5,91
"16222","54488","2014",1,1,0,1e+05,455,220
"16223","54489","2014",2,2,0,136000,1007,128
"16224","54490","2014",20,18,2,135955,1362.25,105.65
"16225","54491","2014",1,1,0,145000,1629,89
"16226","54493","2014",25,18,7,80214,1161.36,68.48
"16227","54495","2014",23,22,1,190300,1872.957,101.2609
"16228","54496","2014",2,1,1,115000,907.5,125
"16229","54498","2014",36,32,4,167891.9,1963.333,87.47222
"16230","54500","2014",1,1,0,120000,857,140
"16231","54501","2014",2,2,0,54500,489.5,115
"16232","54502","2014",2,2,0,82400,896.5,88.5
"16233","54504","2014",2,1,1,197000,1784.5,107
"16234","54505","2014",6,6,0,135966.7,1331.5,104.5
"16235","54507","2014",2,2,0,108850,968.5,112
"16236","54509","2014",12,11,1,100558.3,1164.833,92.41667
"16237","54511","2014",1,1,0,103000,954,108
"16238","54512","2014",2,2,0,57500,467,121
"16239","54513","2014",4,4,0,176714,1681.5,113.25
"16240","54514","2014",3,2,1,133333.3,1197,123.6667
"16241","54517","2014",1,1,0,120000,1364,88
"16242","54518","2014",3,3,0,102000,1027,107.6667
"16243","54519","2014",7,6,1,101300,880.4286,120
"16244","54521","2014",14,8,6,93766.07,1014.857,90.92857
"16245","54522","2014",2,2,0,125700,807.5,161.5
"16246","54523","2014",1,1,0,203270,1799,113
"16247","54524","2014",1,1,0,80000,1000,80
"16248","54525","2014",1,1,0,180000,1682,107
"16249","54526","2014",79,50,29,160326.9,1926.532,84.01266
"16250","54527","2014",5,5,0,175240,1376.8,126.2
"16251","54528","2014",113,59,54,127925.6,1355.018,97.9469
"16252","54532","2014",5,5,0,147220,1015.2,153.2
"16253","54533","2014",15,11,4,123577.7,1344.2,87.93333
"16254","54534","2014",2,2,0,185725,1250,161
"16255","54535","2014",1,1,0,128000,1376,93
"16256","54536","2014",28,27,1,99317.5,1204.429,87.07143
"16257","54537","2014",1,0,1,221500,2701,82
"16258","54538","2014",4,4,0,110500,630.5,181
"16259","54539","2014",3,3,0,143700,1516.667,96.33333
"16260","54540","2014",3,3,0,90666.67,962,94.66667
"16261","54541","2014",1,1,0,50140,583,86
"16262","54542","2014",28,25,3,121288.9,1398.357,85.78571
"16263","54543","2014",1,1,0,54000,831,65
"16264","54544","2014",3,3,0,219333.3,1358,188.6667
"16265","54545","2014",1,1,0,40000,727,55
"16266","54546","2014",6,6,0,117416.7,1103.833,115.5
"16267","54547","2014",280,73,207,104234.2,1669.436,64.13571
"16268","54548","2014",3,3,0,85000,645.3333,136.6667
"16269","54549","2014",48,40,8,128760.2,1636.396,82.60417
"16270","54550","2014",3,3,0,108583.3,1074.333,103
"16271","54552","2014",2,2,0,121500,1617.5,100.5
"16272","54554","2014",2,2,0,142300,1216.5,100
"16273","54555","2014",1,1,0,132000,943,140
"16274","54556","2014",1,1,0,98000,576,170
"16275","54557","2014",15,15,0,212835.5,1604,144
"16276","54558","2014",1,1,0,244200,1864,131
"16277","54559","2014",3,3,0,175200,1553,116.3333
"16278","54563","2014",3,3,0,140000,1275,103.6667
"16279","54564","2014",3,3,0,134900,1207.333,107
"16280","54565","2014",1,1,0,35500,1183,30
"16281","54566","2014",2,2,0,130000,7958,21
"16282","54567","2014",4,4,0,91625,1068.5,98
"16283","54568","2014",2,2,0,92500,883.5,102
"16284","54569","2014",1,1,0,80000,661,121
"16285","54571","2014",5,5,0,201340,1789,119.4
"16286","54572","2014",9,9,0,198725,1666.222,121.3333
"16287","54573","2014",3,3,0,83950,1076.667,68.33333
"16288","54574","2014",6,6,0,156133.3,1476.333,119.5
"16289","54575","2014",9,7,2,157811.1,1395.667,116.8889
"16290","54578","2014",165,82,83,154971.8,1852.006,84.89091
"16291","54579","2014",1,1,0,118000,1073,110
"16292","54580","2014",102,74,28,116108.5,1487.137,78.98039
"16293","54581","2014",1,1,0,200350,835,240
"16294","54583","2014",4,4,0,149250,1311,113
"16295","54584","2014",9,8,1,157360,1110.111,154.2222
"16296","54585","2014",4,4,0,112817.5,1126.25,98.75
"16297","54586","2014",9,9,0,115888.9,1249.667,100.1111
"16298","54587","2014",1,1,0,189000,1350,140
"16299","54588","2014",2,2,0,181387,2173.5,85
"16300","54589","2014",3,3,0,138495.3,1561.333,122.6667
"16301","54590","2014",2,2,0,119500,1520,78.5
"16302","54591","2014",2,2,0,113450,1456,86.5
"16303","54592","2014",2,2,0,197250,1526.5,129.5
"16304","54593","2014",5,5,0,120400,1661.6,79.2
"16305","54594","2014",1,1,0,95000,594,160
"16306","54595","2014",4,4,0,156500,1121.5,156.5
"16307","54596","2014",2,2,0,170500,1625,112
"16308","54597","2014",4,4,0,115625,1375.5,80
"16309","54598","2014",3,3,0,90166.67,751.3333,152.6667
"16310","54599","2014",2,2,0,134275,983.5,136
"16311","54600","2014",3,3,0,110333.3,1119.333,93.66667
"16312","54602","2014",3,3,0,96000,793,132
"16313","55001","2014",2,2,0,70500,929,72.5
"16314","55004","2014",1,1,0,35000,636,55
"16315","55009","2014",5,5,0,131300,903.8,153.6
"16316","55010","2014",27,26,1,106441.1,1216.333,91.33333
"16317","55011","2014",4,3,1,116875,1296.5,85.75
"16318","55012","2014",3,3,0,106888.3,972,110.6667
"16319","55013","2014",1,1,0,90000,900,100
"16320","55014","2014",4,4,0,81625,1044.5,82.25
"16321","55015","2014",3,3,0,145866.7,1570,93.33333
"16322","55024","2014",2,2,0,89478,994,90
"16323","55026","2014",1,1,0,180000,1385,130
"16324","55027","2014",3,3,0,105333.3,656.6667,164
"16325","55029","2014",108,58,50,106660.4,1150.065,92.25926
"16326","55035","2014",2,2,0,40000,519,79
"16327","55036","2014",1,1,0,20000,526,38
"16328","55038","2014",1,1,0,190000,2111,90
"16329","55040","2014",2,2,0,56000,694.5,84
"16330","55041","2014",3,3,0,131650,1467.667,87.66667
"16331","55042","2014",5,5,0,162500,1655,101
"16332","55043","2014",29,20,9,133093.1,1316.897,102.9655
"16333","55046","2014",3,3,0,187082.7,1556,113
"16334","55053","2014",5,5,0,82425.4,834.6,102
"16335","55057","2014",1,1,0,103000,912,113
"16336","55058","2014",2,2,0,129000,1461.5,92
"16337","55060","2014",5,5,0,226080,1580.4,112.8
"16338","55061","2014",1,1,0,55000,705,78
"16339","55063","2014",21,21,0,73921.43,774.381,91.2381
"16340","55064","2014",3,3,0,82666.67,1168,72.66667
"16341","55066","2014",1,1,0,125000,1179,106
"16342","55069","2014",2,2,0,145000,1421,102
"16343","55070","2014",1,1,0,110000,1467,75
"16344","55071","2014",1,1,0,20000,400,50
"16345","55072","2014",1,1,0,34000,756,45
"16346","55073","2014",3,3,0,190333.3,1712.667,110.6667
"16347","55075","2014",2,2,0,77000,706.5,119.5
"16348","55077","2014",2,2,0,126500,1174,98
"16349","55078","2014",1,1,0,60000,556,108
"16350","55081","2014",1,1,0,40500,506,80
"16351","55083","2014",1,1,0,50000,505,99
"16352","55085","2014",4,4,0,76000,613.25,121.75
"16353","55087","2014",1,1,0,74000,698,106
"16354","55089","2014",1,1,0,90200,859,105
"16355","55093","2014",1,1,0,88000,1100,80
"16356","55094","2014",2,2,0,39500,474,95
"16357","55095","2014",1,1,0,85000,810,105
"16358","55096","2014",2,2,0,55000,563.5,96
"16359","55097","2014",2,2,0,73600,650.5,112
"16360","55101","2014",4,4,0,149086,1241.25,127.25
"16361","55102","2014",5,5,0,171400,1469.4,124
"16362","55106","2014",1,1,0,35000,729,48
"16363","55109","2014",3,3,0,100666.7,975,93.66667
"16364","55110","2014",1,1,0,90000,750,120
"16365","55111","2014",2,2,0,81750,1145.5,70.5
"16366","55117","2014",8,8,0,74025,800.5,88.125
"16367","55118","2014",1,1,0,40000,588,68
"16368","55119","2014",1,1,0,135000,1286,105
"16369","55120","2014",6,6,0,139473.3,1477.333,97.66667
"16370","55121","2014",1,1,0,85000,1371,62
"16371","55122","2014",50,29,21,83531.02,864.28,94.8
"16372","55123","2014",1,1,0,55000,1375,40
"16373","55124","2014",3,3,0,106000,871.3333,127
"16374","55125","2014",5,5,0,101980,1051,102.4
"16375","55129","2014",1,1,0,50000,505,99
"16376","55142","2014",2,2,0,83500,923.5,92
"16377","55143","2014",1,1,0,155500,1481,105
"16378","55144","2014",3,3,0,57690,602.3333,83.66667
"16379","55145","2014",5,5,0,107520,1444.4,86.4
"16380","55146","2014",2,2,0,127500,1047.5,120
"16381","55153","2014",4,4,0,83317.5,753.5,111.75
"16382","55154","2014",13,13,0,146132.9,1264.846,119.3846
"16383","55155","2014",2,2,0,166750,1418,121
"16384","55156","2014",2,2,0,43500,511,87
"16385","55159","2014",3,3,0,84000,895.3333,98.66667
"16386","55163","2014",2,2,0,36000,570,65
"16387","55165","2014",4,4,0,47500,830.5,69.25
"16388","55166","2014",6,6,0,134530,1302,102.1667
"16389","55167","2014",1,1,0,60000,909,66
"16390","55170","2014",2,2,0,45500,462,103.5
"16391","55171","2014",1,1,0,74135,727,102
"16392","55174","2014",1,1,0,80000,1702,47
"16393","55175","2014",2,2,0,153750,2173.5,76.5
"16394","55178","2014",1,1,0,232700,1724,135
"16395","55184","2014",16,16,0,98638.75,966.6875,102.1875
"16396","55186","2014",15,14,1,118797.9,1259.933,94.6
"16397","55198","2014",6,6,0,147166.7,1312.333,111.1667
"16398","55200","2014",1,1,0,161500,1495,108
"16399","55202","2014",5,5,0,51700,852,62.2
"16400","55204","2014",1,1,0,80100,1014,79
"16401","55206","2014",1,1,0,53000,453,117
"16402","55207","2014",1,1,0,30000,390,77
"16403","55212","2014",1,1,0,24000,480,50
"16404","55217","2014",2,2,0,76000,698.5,111
"16405","55221","2014",3,3,0,104833.3,698.6667,152.3333
"16406","55224","2014",2,1,1,81000,790,113
"16407","55225","2014",1,1,0,63000,900,70
"16408","55228","2014",4,4,0,72500,766,98
"16409","55229","2014",2,2,0,112500,1078.5,102.5
"16410","55236","2014",2,2,0,69550,819.5,107.5
"16411","55237","2014",1,1,0,170000,1214,140
"16412","55241","2014",1,1,0,95000,864,110
"16413","55242","2014",1,1,0,123000,1414,87
"16414","55243","2014",3,3,0,128900,1215.333,101.6667
"16415","55245","2014",3,3,0,87433.33,890,99
"16416","55246","2014",2,2,0,25000,384,64.5
"16417","55250","2014",2,2,0,17500,776,26
"16418","55251","2014",1,1,0,28000,467,60
"16419","55252","2014",1,1,0,42500,759,56
"16420","55253","2014",2,2,0,86000,743.5,120.5
"16421","55255","2014",2,2,0,61500,454,130.5
"16422","55256","2014",1,1,0,92000,1150,80
"16423","55258","2014",1,1,0,76150,508,150
"16424","55263","2014",2,2,0,69500,1191,62
"16425","55267","2014",2,2,0,106750,1048,101
"16426","55268","2014",3,3,0,70000,838.3333,87.33333
"16427","55271","2014",4,4,0,132750,987.5,152.5
"16428","55272","2014",2,2,0,124000,738,170
"16429","55274","2014",1,1,0,64200,642,100
"16430","55275","2014",1,1,0,72000,818,88
"16431","55276","2014",1,1,0,120000,2222,54
"16432","55279","2014",2,2,0,95500,1289,81.5
"16433","55281","2014",2,2,0,102500,936.5,102
"16434","55286","2014",1,1,0,120000,1379,87
"16435","55288","2014",10,10,0,91880,748.8,124.1
"16436","55291","2014",28,21,7,83587.5,902.9643,94.42857
"16437","55293","2014",2,2,0,60000,754,82
"16438","55296","2014",2,2,0,111500,1263,93.5
"16439","55298","2014",3,3,0,99166.67,876,121.3333
"16440","55302","2014",11,11,0,120050.2,1133.818,124
"16441","55303","2014",1,1,0,94000,623,151
"16442","55311","2014",1,1,0,214000,1783,120
"16443","55312","2014",3,3,0,59666.67,524,113
"16444","55313","2014",2,2,0,92875,973,102
"16445","55317","2014",3,3,0,88333.33,897.6667,97.33333
"16446","55323","2014",2,2,0,94500,1519.5,61.5
"16447","55324","2014",6,6,0,97833.33,1062.833,96
"16448","55328","2014",2,2,0,74000,832.5,89
"16449","55329","2014",1,1,0,80000,941,85
"16450","55335","2014",3,3,0,110600,1090,110
"16451","55338","2014",1,1,0,68000,1030,66
"16452","55340","2014",1,1,0,45000,738,61
"16453","55341","2014",1,1,0,68900,478,144
"16454","55346","2014",3,3,0,56333.33,492.3333,111.3333
"16455","55348","2014",3,3,0,81500,709,119
"16456","55351","2014",18,12,6,98551.44,1059,92.83333
"16457","55353","2014",1,1,0,60000,556,108
"16458","55355","2014",2,2,0,43750,691.5,62.5
"16459","55356","2014",1,1,0,152800,1455,105
"16460","55358","2014",2,2,0,103500,822.5,118.5
"16461","55359","2014",3,3,0,78333.33,765.3333,96
"16462","55360","2014",1,1,0,78000,672,116
"16463","55361","2014",2,2,0,150100,1471.5,101
"16464","55362","2014",1,1,0,60000,536,112
"16465","55363","2014",1,1,0,124000,2102,59
"16466","55364","2014",5,5,0,61000,538,122.4
"16467","55366","2014",7,7,0,165190.7,1393.143,118.2857
"16468","55369","2014",5,5,0,110660,1180.4,95.6
"16469","55370","2014",6,6,0,77166.67,665.5,111.6667
"16470","55372","2014",3,3,0,102033.3,780.3333,127.6667
"16471","55374","2014",1,1,0,150000,1250,120
"16472","55378","2014",1,1,0,25000,694,36
"16473","55380","2014",1,1,0,90000,833,108
"16474","55382","2014",6,6,0,98233.33,934.6667,100.6667
"16475","55386","2014",1,1,0,67620,966,70
"16476","55388","2014",2,2,0,91000,884,102.5
"16477","55389","2014",1,1,0,150000,1807,83
"16478","55391","2014",2,2,0,64500,1146,59
"16479","55399","2014",3,3,0,103333.3,1309.333,82.33333
"16480","55404","2014",1,1,0,100500,1478,68
"16481","55406","2014",1,1,0,276400,1212,228
"16482","55408","2014",2,2,0,31500,594.5,62.5
"16483","55414","2014",1,1,0,55500,496,112
"16484","55423","2014",4,4,0,80850,694.5,129.25
"16485","55426","2014",2,2,0,154050,1644.5,100
"16486","55427","2014",15,14,1,120766.7,1221.4,103.5333
"16487","55429","2014",1,1,0,301500,1436,210
"16488","55435","2014",7,7,0,95400,976.7143,99
"16489","55437","2014",1,1,0,1e+05,581,172
"16490","55442","2014",3,3,0,154083.3,1192.667,136
"16491","55444","2014",1,1,0,78000,750,104
"16492","55449","2014",2,2,0,76250,619,120
"16493","55452","2014",1,1,0,29000,414,70
"16494","55457","2014",1,1,0,45000,417,108
"16495","55458","2014",3,3,0,117600,1243.667,97.66667
"16496","55460","2014",2,2,0,175500,1092.5,152
"16497","55463","2014",27,23,4,88596,996.4815,91.81481
"16498","55466","2014",2,2,0,85000,971,94
"16499","55467","2014",6,6,0,126866.7,954.1667,123
"16500","55476","2014",7,7,0,109185.7,988,115.5714
"16501","55477","2014",2,2,0,90350,1098.5,72.5
"16502","55490","2014",2,2,0,45000,913,53.5
"16503","55492","2014",8,8,0,86875,788.875,116.5
"16504","55493","2014",1,1,0,86000,1049,82
"16505","55498","2014",2,2,0,132000,1486.5,90
"16506","55502","2014",11,11,0,87181.82,1020.091,83.72727
"16507","55504","2014",11,11,0,111243.6,1133.455,98.18182
"16508","55505","2014",18,14,4,99733.33,1161.556,89.05556
"16509","55507","2014",2,2,0,80000,1099.5,80.5
"16510","55508","2014",3,3,0,195000,1363.667,140
"16511","55514","2014",4,4,0,78750,1052.25,77.25
"16512","55515","2014",1,1,0,160000,777,206
"16513","55517","2014",4,4,0,79250,582.5,140.5
"16514","55519","2014",8,7,1,114044.1,1347.75,81.125
"16515","55520","2014",4,3,1,62875,636.25,100.75
"16516","55521","2014",5,5,0,73430,577,134.8
"16517","55526","2014",1,1,0,150200,812,185
"16518","55527","2014",4,4,0,51500,635.75,78.5
"16519","55528","2014",1,1,0,38500,558,69
"16520","55530","2014",1,1,0,109000,1211,90
"16521","55531","2014",2,2,0,181500,2298.5,86.5
"16522","55533","2014",13,13,0,105612.8,999.6154,106.3846
"16523","55541","2014",5,5,0,107100,1135,99.4
"16524","55543","2014",5,5,0,126251.8,990.4,125.6
"16525","55545","2014",163,84,79,107455,1288.571,84.44785
"16526","55551","2014",10,10,0,145405,1152.4,132.2
"16527","55553","2014",10,10,0,82389,1159.1,82.6
"16528","55557","2014",2,2,0,141250,953.5,169.5
"16529","55561","2014",1,1,0,105000,2442,43
"16530","55568","2014",2,2,0,62500,555.5,104.5
"16531","55571","2014",2,2,0,32500,408.5,80
"16532","55582","2014",2,2,0,105500,846.5,133.5
"16533","55583","2014",1,1,0,95000,516,184
"16534","55584","2014",4,4,0,37000,606.5,58
"16535","55586","2014",2,2,0,139019.5,3244,53.5
"16536","56001","2014",17,17,0,128464.1,1202.647,117.3529
"16537","56002","2014",13,13,0,155692.3,2071.385,82.69231
"16538","56003","2014",56,43,13,311032.2,2775.571,111.6071
"16539","56004","2014",16,15,1,137417.2,1558.875,102.4375
"16540","56005","2014",94,52,42,301036.2,3785.84,81.34043
"16541","56006","2014",13,13,0,93667.77,1065.692,90
"16542","56007","2014",166,82,84,171217,2208.241,79.53614
"16543","56008","2014",59,51,8,292335,2491.424,117.0508
"16544","56009","2014",11,10,1,247407.1,4023.182,77.81818
"16545","56010","2014",46,42,4,129510.9,1360.391,97.56522
"16546","56011","2014",17,17,0,95658.82,1180.235,82.35294
"16547","56012","2014",14,14,0,195500,1634.286,115.0714
"16548","56013","2014",42,38,4,198262,2144.262,94.42857
"16549","56014","2014",16,16,0,115013.8,1235.438,96.3125
"16550","56015","2014",10,10,0,139694.9,1234.1,119.1
"16551","56017","2014",20,20,0,108207.5,1281.5,81.65
"16552","56018","2014",15,15,0,206266.6,1873.333,109.8667
"16553","56019","2014",1,1,0,70500,1195,59
"16554","56020","2014",4,4,0,101660,1095.75,91.5
"16555","56021","2014",12,12,0,166383,1637.667,106.0833
"16556","56022","2014",11,11,0,143905.5,1530.455,95.81818
"16557","56023","2014",38,34,4,180368.9,1937.5,100
"16558","56024","2014",18,18,0,110306.8,1066.778,102.4444
"16559","56025","2014",2,2,0,92500,951.5,95
"16560","56026","2014",28,28,0,102993.9,1062.179,97.64286
"16561","56027","2014",1,1,0,55000,714,77
"16562","56028","2014",23,23,0,101808.8,1135.696,84.78261
"16563","56029","2014",6,6,0,144833.3,1536.833,101.6667
"16564","56030","2014",5,3,2,141400,2688.2,59
"16565","56031","2014",36,36,0,156289.2,1588.083,97.11111
"16566","56032","2014",14,14,0,113850,1071.429,100.2857
"16567","56033","2014",27,26,1,79535.15,1048.407,81.62963
"16568","56034","2014",154,76,78,267634.4,3795.753,76.0974
"16569","56035","2014",6,6,0,72955.33,1122.833,66.16667
"16570","56036","2014",36,30,6,207815.2,2022.667,107.0278
"16571","56039","2014",9,9,0,133444.4,1227.889,108.2222
"16572","56040","2014",26,24,2,140942.3,1568.692,94.76923
"16573","56041","2014",30,30,0,90020.97,986.1,94.9
"16574","56042","2014",17,17,0,129690.6,1362.647,98.88235
"16575","56043","2014",6,6,0,113344.3,1517.667,88.16667
"16576","56044","2014",6,6,0,115000,972.6667,127.6667
"16577","56045","2014",4,4,0,125550,1398,86
